ID	tweet	label
ig_train_07499	Chief Osita - Onye oma Bishop 🎶 N'Ukwu nmadu! 😊	positive
ig_train_07500	@user @user @user @user Hmmmm.. Nwa okoye gwa dis men nke bu eziokwu ooh.. Mak las las agbawa mmadu obi aka gi dikwa ya ooh	positive
ig_train_07501	@user Mma di na nwoke! Oku https://t.co/4yKLdS3FtX	positive
ig_train_07502	#NP Chukwu agozigo gi Remix @user @user @user on #ESpice W. @user	positive
ig_train_07503	Dịka Ị na-achụ égò, Tinyekwa anya n'ihe gbasara ahụ ike gị. Chetakwa na onye ndụ diiri, nwere olileanya karịa onye onye ahụ esichaghi ike maka na ndụ ka akụ. Ụtụtụ ọma, ndị ọma. #OgeErugwo	positive
ig_train_07504	@user Ka o mezuo na aha Jesu onye nwe anyi	positive
ig_train_07505	@user This lockdown eeeehhhh chai .hbd mma mmadu	positive
ig_train_07506	@user @user Eziokwu bu ndu... I see you my baby...😂😂😂	positive
ig_train_07507	Echi ga bu echi oma niime ndu anyi niine.. Echi ga diri anyi nma Amen 🙏🙏	positive
ig_train_07508	Ezigbo Nwoke!...Chineke gozie gi Nnam!.. https://t.co/BIkP4JoX5C	positive
ig_train_07509	@user @user I Onye nke’m kita. Daalu ezigbo mmadu	positive
ig_train_07510	@user @user @user @user @user @user @user @user @user @user Chukwu anụ go ekpere gị 🙏🙏🙏	positive
ig_train_07511	@user Chukwu gozie olu aka gi🙏	positive
ig_train_07512	@user @user Chukwu gozie gi ri nne. Aku ruo uno, amalu onye kpala ya.	positive
ig_train_07513	Egbe Jesu ga Egbega Egbe Jesu ga Egbega Lift Him up Higher Lift Him up Higher Bulie ya Elu Bulie ya Elu ♫♬#HolyhillWorship	positive
ig_train_07514	PRAISES Eze ndi eze eh... I di egwu ooo onye na abia ozo... I di egwu ooo onye di ka gi onye di ka chukwu ooo omalichaa agu n'eche MBA #KC2018 https://t.co/SAKpYng0t3	positive
ig_train_07515	Nwanna iji okwu🙌🙌 https://t.co/48TZ4FhWuR	positive
ig_train_07516	Obara Jesu kpuchie umu ya n'aha Jesu! Iyama 😵😵😵 https://t.co/03cXxLoMs8	positive
ig_train_07517	@user Udo di nwanne	positive
ig_train_07518	@user Chineke ndi Arsenal anaghi araru ura,man utd chokwara iresi anyi enwe n'onu adaka ka ha si emebu na mbu.	positive
ig_train_07519	#NP CHUKWU AGOZIGO GI by @user ontop #GRAGRAXPRESS w/ #Radio5and6 @user &amp; @user	positive
ig_train_07520	ọ dị ukọ na mba https://t.co/VZucXGvDEh	positive
ig_train_07521	Nwokem cuddle o okwu chukwu🤣🤣🤣 https://t.co/SshQ4XVqXc	positive
ig_train_07522	I celebrate Ezigbo man like Chidiebube 2nitethanky nwanne birikwa @user Surulere https://t.co/a5fyV0UXia	positive
ig_train_07523	@user Ezigbo omaricha nwa Ada Igbo kedu ka i mere n'ubochi taa?	positive
ig_train_07524	@user Amen nnukwu Ada.	positive
ig_train_07525	@user Daalụ Sir, enwere m ekele	positive
ig_train_07526	@user Nne idi uto... Nbuo nchoro idi ka go😘🤗🤗	positive
ig_train_07527	Now Jamming🔥: (NO 1) Transaction (Akanchawa)- @user Cc: @user #FUTURESTARZwithAmazing @user #RateIT #StarRated	positive
ig_train_07528	@user Ive atoka’m. Daalu Nwanne mmadu.	positive
ig_train_07529	@user Hahaahha. Dibe nna. Ihe nile ga adicha mma.	positive
ig_train_07530	@user Uncle Eze, otutu oma	positive
ig_train_07531	#SunriseService #FirstFruit ♪Ome mma nara ekele di mma, Ome mma nara ekele ♪ @user @user @user	positive
ig_train_07532	Mma ji gi tie play!!! Chaiiiiiii Nwa i maramma na'e se okwu!	positive
ig_train_07533	Kam Nnukwa Na Chukwu Ama Ngozi BrightAkimbo No be lie say Man No be God, Find Out. @user Ojo, Lagos State https://t.co/adwIj7JjW4	positive
ig_train_07534	Chinua Achebe... The real ONYE NKUZI #books https://t.co/esNwsnNmQ6	positive
ig_train_07535	Ka ihe oma m furu na nro puta ife 🙏🏾	positive
ig_train_07536	@user @user @user @user @user @user @user @user @user @user @user Ndi Abuja ahu.. Ion trust them	positive
ig_train_07537	@user Otito diri Jesu! Ubochi taa maara mma!	positive
ig_train_07538	Chukwu chebe ma gozie ndi muru anyi..! https://t.co/C9Wcz4rpQS	positive
ig_train_07539	Ndị nkem 🙌..... @user nna ina afụ kwa ụzọ ọ 👇👌👍✌ https://t.co/MzAarhK7Bl	positive
ig_train_07540	@user Nne, adim very glad that in talking to myself na enwelu onye ozo nkasiri obi Ogadicha mma Ada di ora mma	positive
ig_train_07541	Nne nwa gi bu nno stainless!😍😍😍 https://t.co/B5R3RjLVG7	positive
ig_train_07542	#SunriseService ♫Ibu Chukwu Onye dimma Ibu Chukwu Onye di'ke Ibu Alpha na Omega mu Onye mbu n'onye ikpeazu mmalite n'ogwugwu♫ @user	positive
ig_train_07543	@user ezigbo nmadu😁. Kee kime?	positive
ig_train_07544	@user Chai! Nke a atọọ m	positive
ig_train_07545	Dam P ribe na o chi gi nyeru gi 😍 God bless u ezigbo nwanyi https://t.co/cYwmBynDQd	positive
ig_train_07546	Chukwu nye anyi udi nwunye a Zoba anyi na aka ndi witch na acho obara fa ga ami https://t.co/CYnGLv9zQl	positive
ig_train_07547	😲😲😲 Never!! Ekpuchie m onwe m n'obara Jesus, Amen. https://t.co/Pycg94Lopn	positive
ig_train_07548	Isolated B-Day Nwoke oma @user Ka Chukwu Gozie gi Nna...	positive
ig_train_07549	@user @user Nnukwu ada malụ mma, ekenekwaa m gị oo. Kedu ebe isi eje?	positive
ig_train_07550	@user Daalu nnukwu mmadu 😍😍	positive
ig_train_07551	@user @user @user Governor of Kaduna State, Igwe Nasir El-rufai 'Ocho Udo Ndi Igbo 1 of Kaduna'. https://t.co/uZbNkuSVr4 https://t.co/jX821owfWF	positive
ig_train_07552	@user M ga eme uwa gini???? Uwa mu na chim😀	positive
ig_train_07553	@user Na enye obi uto	positive
ig_train_07554	@user Odogwu biko eweliwe gbaghara your boy Ikpere m dị n'ala 🙇🏽🙇🏽🙇🏽	positive
ig_train_07555	@user 😂 😂 😂 Nwata di thick!	positive
ig_train_07556	Nwanne! Daalu ri nne. Chukwu gozie gi. 🙏 https://t.co/KTFYFKTyrq	positive
ig_train_07557	@user @user @user @user @user @user Life! Maka ogologo ndụ.	positive
ig_train_07558	@user @user @user @user @user @user @user @user @user Nnem chukwu gozie gi😍	positive
ig_train_07559	@user @user Chukwu gozie gi nke oma ..I bu ezi mmadu azuru nke oma, ugbu a aghotagom ihe edemede ya putara . Udo diri nwanne m	positive
ig_train_07560	@user Oga ndị oga Daalụ rị nne.	positive
ig_train_07561	@user Happy birthday nwanne Tochi, ó ga diri gi mma.	positive
ig_train_07562	@user Ọ di mma 🚶🏽‍♀️🚶🏽‍♀️🚶🏽‍♀️	positive
ig_train_07563	@user @user Nahh nke unu aburo nsogbu Nna a 💁‍♂️	positive
ig_train_07564	@user @user @user Nwoke di proud	positive
ig_train_07565	♬Chineke ndinma.. Igwe♬ #Praise @user #AnointingService #Sunday #AskSeekKnock	positive
ig_train_07566	@user Lol, Oji wan of umunzekwechiri. Kedu Nwanne?	positive
ig_train_07567	ihunanya di uto ooooooo🥺	positive
ig_train_07568	@user @user Nne m uche gi di ya....	positive
ig_train_07569	@user Ngwanu ji si ike	positive
ig_train_07570	Oma nko ebe osiri puta, mmaji kwuru mmaji ka oga amuta.	positive
ig_train_07571	NNE OMA m'... https://t.co/l2G6BwnU6f	positive
ig_train_07572	@user @user @user @user @user @user @user @user @user @user @user @user Gold umuada🙌🙌🙌 after you na you. Chukwu gozie gi	positive
ig_train_07573	@user @user Ife dị mma 👍	positive
ig_train_07574	@user @user Chukwu nyegi ogologo ndu, ahu isike na ezigbo oga na iru!	positive
ig_train_07575	Happy birthday @user. Chukwu gba gi ume. https://t.co/h3q1pqZD2j	positive
ig_train_07576	@user Daalu onye nkem, Amen!!! Daalu Ada oma.	positive
ig_train_07577	@user 😊😊 Dalụ rinne.. Nsogbu adiro	positive
ig_train_07578	@user @user Onye ọma ibe anyị, daalụ.	positive
ig_train_07579	Umunnem (umu nwoke) ndi Igbo, kedụ kwanụ?🏹🏹🏹	positive
ig_train_07580	@user Ezigbo nwa ada!!!👍🏼	positive
ig_train_07581	Omo make the DJ just play """"Ibu Chukwu, Ibu gi madu"""" next abeg.	positive
ig_train_07582	@user Ebu mu ekele wee biaku te gi onye m 🙌🙌🙌	positive
ig_train_07583	@user 😭I swear Ike m dị covered na amara nke Chukwu	positive
ig_train_07584	np @user - Chukwu Agozigo Gi on #HeartBeatAtDawn on @user 88.5fm Awka. Stream: https://t.co/ygMGQo4XC8	positive
ig_train_07585	Daalụ Sir. Kelechi Madu!🙌 Ọga adịrị gị na mma ✊ https://t.co/QhkolBt0wm	positive
ig_train_07586	@user @user @user Mama , nkea aburo nsogbu	positive
ig_train_07587	♬Ewere Chukwu Di Mma...♬ #Faith #Hope #Love @user @user @user @user @user @user @user	positive
ig_train_07588	@user Obi adiro gi mma 😂😂	positive
ig_train_07589	@user @user Nsogbu adiiro...adim very vely patient...	positive
ig_train_07590	This harmattan is a bastard Ụtụtụ ọma ndị oma Twitter	positive
ig_train_07591	@user Chief Chief!! 🙌🏾🙌🏾 Ekene kwa m gi	positive
ig_train_07592	@user Happy Birthday Ana egi aru 4 storey. Dimkpa Asa Chukwu gozie gi	positive
ig_train_07593	@user Ada Biafra, nwanyi oma nwa na nma you're formidable in the quest for Biafra restoration.	positive
ig_train_07594	@user Argh. Umu nwoke abuo di sharp ka unu n'akpo ndi Hausa.	positive
ig_train_07595	@user @user @user @user @user @user Ọkwa ada na eri akụ ọ amam na uche gị dị ya nwune	positive
ig_train_07596	#bbnaija Bamike oya sorry! Fichaa anya mmiri	positive
ig_train_07597	Happy birthday @user Chukwu gozie gi o!	positive
ig_train_07598	@user @user @user @user @user Daalu Ada oma	positive
ig_train_07599	@user Amen o.... Daalụ ónyé ịsị	positive
ig_train_07600	@user Nwanne chukwu gozie gi🙏🙏🙏	positive
ig_train_07601	#GFICFragrance worshiping 🎷🎷 Jehovah idi ebube 🎷🎷 🎷🎷 Na ebe anyi no 🎷🎷 🎷🎷 Jehovah idi ebube 🎷🎷	positive
ig_train_07602	@user @user @user Ada Mazi Kedu ka imere	positive
ig_train_07603	Chineke di mma, obi ebere ya di rue mgbe ebighi ebi ezi okwu ya nadigide rue ebighi ebi @user @user @user @user	positive
ig_train_07604	@user Osebuluwa ga eji aka ya di nso gwuo gi oria ahu ma chulakwa ihe kpatara ya na aha chukwu nna bu eze anyi	positive
ig_train_07605	@user Hahahahahhahahaha, E natara journey oriaku esere gi nri? Ututo oma	positive
ig_train_07606	@user I nwere anya ọma	positive
ig_train_07607	@user Nwa di thick!!!🥺 akwa ugo nwa	positive
ig_train_07608	@user Imela uku Nne, udo diri gi	positive
ig_train_07609	Onye Ezigbo Wizkid FC ♥️🦅#StarBoy	positive
ig_train_07610	Singing: 'Mma Ya Mma Ya, Di Ebube' #praise &amp; #worship session with @user #TTC	positive
ig_train_07611	NP Chukwu Agozigo Gi - @user // #TheMiddayExpress With @user &amp; @user MixBy @user #InspireMyTuesday	positive
ig_train_07612	Omalicha Ifuu Ogologo Mmadu Maramma 😁 https://t.co/60iYqCIDAg	positive
ig_train_07613	Chukwu onye nwa anyi gozie gi nne , ga nke oma https://t.co/UjZm1qWRrS	positive
ig_train_07614	#DCService #worship oke nkume nke m nwere chim adighi ehi ura	positive
ig_train_07615	🎶Agam Ihe ghe me Ma naya Chineke Mma 🎶 #Alabaster #GreaterGrace #JumpStart2019	positive
ig_train_07616	Na ncheta ubochi omumu gi, nwanne @user, ekpere m bu na I ga adi ka echi, makana echi adighi agwu agwu!! #HappyBirthday https://t.co/ZxVWFbCywC	positive
ig_train_07617	@user @user.. Onye m, Chineke chebe gị ndụdụgandụ gị niile. Iseeee. Ya gazieere gị ooh.	positive
ig_train_07618	Mgbe nwata ji kpata aku, Ozawa afa Nna ya	positive
ig_train_07619	Mazi Onye Nkuzi, another nkuwobi for you 🤗🤗🤗 https://t.co/M6XgPNAxQ2	positive
ig_train_07620	@user @user The okpu dị gị mma 😂😂😂 biko	positive
ig_train_07621	@user Nwoke ọma, biko gbalia ka dibia bekee lee gi anya. Chukwu ekwela ka ọ bụrụ benign prostatic hyperplasia.	positive
ig_train_07622	#NP CHUKWU AGOZIGO GI @user #SATURDAYAFTERNOONSHOW WITH /THE MUSICDYNAMITE @user #DYNAMITESATURDAYGRILL #FRESH	positive
ig_train_07623	Mmuo oma nke osebruwa bzxjk bczgty nbyus czgyr https://t.co/68euQNLrUr	positive
ig_train_07624	Nke’a ato’m iche 🤣🤣🤣 https://t.co/OKDLVprb81	positive
ig_train_07625	Chief. Oliver De Coque's 'Nwanne di na mba' 🎶❤. Rest in Power, Nnukwu mmanwu gbaru afuonu!	positive
ig_train_07626	@user @user Iseee 🙏👌, otú a kà Ọga adị ná Jesus ✔	positive
ig_train_07627	@user Ezi nwanyi di uto ❤️❤️	positive
ig_train_07628	Chukwu nna gozie gi https://t.co/2VbNbaHTVu	positive
ig_train_07629	BIAFRANS NDIOMA NA EGEM NTI UNU APUKWALA IGA TUO VOTE NA UBOCHI 18TH ONWA NOVEMBER BIAFRA GA-ABIA UDO DIRI UNU UMUCHINEKE https://t.co/cx7zTCLGU6	positive
ig_train_07630	@user 🤣 🤣 🤣 Sos so oma, nna?	positive
ig_train_07631	@user @user @user @user @user @user @user @user @user @user @user Dee Nnamdi chukwu gozie gi ogologo ndu na ahu isi Ike buru now gi na aha chukwu okike abiama ise ise ise	positive
ig_train_07632	Ka Olisa bi n'elu gọzie ịgba afọ gị ezigbo nwafọ @user. Ka elu n'ala maara gị mma. Ogologo ndụ, ahụike, akụ n'ụba diri gị nke ukwuu. Asịkwana okoro erughị eru wara ọgọdọ... Nwanne itozugo, ọgọdọ ọbụna ịchọrọ wanye ya n'anyị kwụ gị na-azụ.	positive
ig_train_07633	@user Ututu oma MGPna Akpors,unu abolachi ifedimnobi bu etu mourinho gaesi mere ndi nkeya obi uto naabanyia#bring back aligo	positive
ig_train_07634	Chukwu agozi go gi	positive
ig_train_07635	@user @user Ahịa gbara ha ọkụ! Ha ji sị ike	positive
ig_train_07636	@user CDQ onye eze 3.0 cypher	positive
ig_train_07637	@user Ibugodi uto di na nwoke	positive
ig_train_07638	@user @user @user @user @user @user @user @user Thanks. Chukwu gozie gi	positive
ig_train_07639	Happy Birthday Senator @user. Live long Ebubechukwu Uzo!!! https://t.co/ABkhMW8EHx	positive
ig_train_07640	NP; OBODO BU IGWE - @user #MUSICATANYTIME #AfroMusicPOPtv	positive
ig_train_07641	@user @user Onye owula Mara nma na UDI nke ya	positive
ig_train_07642	Onye ji ego di fit .	positive
ig_train_07643	@user Onye ọ ga adịrị mma	positive
ig_train_07644	In @user voice, ARA mara mma, nwere onu gi micha ya, Ara .😍 https://t.co/iMF2MaiBgi	positive
ig_train_07645	@user ututu Oma mgp na aligo na akpors unu asala chi ihe dim nobi bu etu otu egwuregwu alaanyi bu super eagles gaesi nike naaba nike#	positive
ig_train_07646	#WorkChopIB #TungbaThursday #WetinYouWant @user WDP """"Baby Okwu"""" - @user	positive
ig_train_07647	@user @user @user Daalụ brother. Onwe dị	positive
ig_train_07648	Let's praise PMB Echeta ebewe 1 of Igbo land Ozoemena na Nnewi Eze Ubiam na Ala Biafra Chief onye nwuru anwu na aga ije na Abuja... Ozo Oji obara awu aru na Benue Igwe obia mmemme mmadu anwuo 1 na Taraba Onapulu dike egbe nye ya ndi Boko 1 na maiduguri Agwo na agba egwu 1 na Aba	positive
ig_train_07649	@user Gaa niru, nsogbu adighi.	positive
ig_train_07650	@user @user Chineke napụ ekwensu ike.	positive
ig_train_07651	Happy Birthday @user Chukwu Agọzi go gị nna Ogologo ndụ na arụ ịsị ịke 🎂 https://t.co/rVKW4XWXwI	positive
ig_train_07652	RT @user Ihere agaghị eme ụmụ Chineke.	positive
ig_train_07653	#Np Kpo kpo di kpo by @user on #RockwithmeShow w// @user @user #OldNaijaSongsThursday	positive
ig_train_07654	NP Nwata Di Nma - @user ft @user // #DreamLounge With @user &amp; @user #TuesdayNightFever	positive
ig_train_07655	Anuri Ncheta Ubochi Omumu Gi Odogwu Nwafo Igbo. I won't call you Mgbeke, I think Mgbafor will be better... Chukwu goziwerem gi esepu aka Biko... God's Grace and Blessings Dear @user Golibe , Aka Chukwu di ya... https://t.co/Zjd87xFtuE	positive
ig_train_07656	@user Nsogbu adiro nne😀	positive
ig_train_07657	@user Daalu nwanyi di mma	positive
ig_train_07658	@user Amen.... Chukwu okike gozie gi onye isi.	positive
ig_train_07659	@user Daalu nwanne, okwa aka oru camera, not totally blemish free 😝	positive
ig_train_07660	@user @user @user Daalu nwoke oma. Abum nwafo igbo ihe kwesiri nu kam na eme	positive
ig_train_07661	@user Okey! Maka ndi n'amaro, I bukwa onye nku. Chukwu a-gozigo gi.	positive
ig_train_07662	Udo diri gi Nwanna! Cc inbox 😃 https://t.co/7DpD7BJnNm	positive
ig_train_07663	Ekele Ezenwanyi di aso... https://t.co/qwOVaCvdIi	positive
ig_train_07664	@user Nke a atò gi ka sugar 😂	positive
ig_train_07665	@user Koro anyi ka obi di anyi nma😊	positive
ig_train_07666	@user So that what will appun? Imakwa na imalu mma na ese okwu?	positive
ig_train_07667	@user @user @user @user @user @user @user @user @user Nna, ahh gị nwe aka.. Jide ka iji 👍👍👍	positive
ig_train_07668	OGA BOSS!!! CHUKWU AGOZIGO GI!!!! (The Video) https://t.co/a0QPBGQZnU @user @user @user @user	positive
ig_train_07669	Odikwa mma.... Gisi ike 🙋 https://t.co/Co0yxg7gSL	positive
ig_train_07670	Oye oma Osetigo @user #setAwonSultianGeng #March25WorldSultansDay #March25WorldSultansDay #March25WorldSultansDay #March25WorldSultansDay #March25WorldSultansDay #March25WorldSultansDay #March25WorldSultansDay Odogwu 😎😎😎😎 https://t.co/igCRbDrgBC	positive
ig_train_07671	Daalu onye isi 🙌🏽 https://t.co/CSgVNGhXoE	positive
ig_train_07672	@user Nwa ma ihe!🙌🏽❤	positive
ig_train_07673	@user Happy birthday Nwoke di sharp, na agba mbo, na eme ofuma. Anyi ga echi gi Akukalia, maka na aku gi ga akali. Enjoy your day bro	positive
ig_train_07674	@user Jesus, aka m dinelu eh Jesus, Ikperem di n’ala eh	positive
ig_train_07675	Eh eh, Igwe"" ""Eh le eh, Igwe"" ""Eh eh, Igwe"" ""Eh le eh, Igwe"" ""Chineke me, Igwe"" ""Nyem Amara, Igwe"" ""Okaka, Igwe"" ""Nyem Amara, Igwe"" ""Chineke me"" ""Eluigwe ka mma, Eluigwe ka mma"" Chai. Good Madonna days.😢❤	positive
ig_train_07676	Egwu Ebube dike - Umu Obiligbo https://t.co/fTLQWrtgB0	positive
ig_train_07677	Chineke biko gozie umunne'm na ndi enyi'm oma	positive
ig_train_07678	Happy birthday @user Olisa bi ná ìgwè chekwaa gị, ma gọzie kwa gị.	positive
ig_train_07679	CHUKWU AGOZIGO GI!!! (Video) OGA BOSS!!!! https://t.co/a0QPBGQZnU	positive
ig_train_07680	@user @user @user @user @user Thanks onye nkem... 🤝🤝	positive
ig_train_07681	@user It's so gory.. Ka Chukwu zoba kwa ndị ya	positive
ig_train_07682	@user @user Daalụ. Nwanne m, okwu e kwuru n'ọnụ bu obi a hụrụ anya. Hapụ onye ọjọọ ahụ, onye afọ tara mmiri ka o bụ.	positive
ig_train_07683	maka unu jisiri ike gba nye goal abuo mmadu aga anuzi ife. https://t.co/Nnp0Pn4S4a	positive
ig_train_07684	@user Onye nwanyi gbaa gi ume.	positive
ig_train_07685	NP Onye Nkem - @user // On #TheStreet with @user ☔️💯	positive
ig_train_07686	@user @user Nke gị ga apuriri iche😂😂😂, thanks mpa	positive
ig_train_07687	@user nwanyi oma...foto gia kwesiri imela ufu obuna!! Omela go nkem.	positive
ig_train_07688	@user Dalụ nwanyị ọma	positive
ig_train_07689	Bishop T D Jake's ejighi ihea egwu egwuregwu. O di ya oke mkpa ka o mata ebe osi bia nakwa omenala ndi Igbo anyi. BBC Igbo unu mere nke oma. Ndewo nu. https://t.co/gTskNUxwPm	positive
ig_train_07690	@user @user @user Eziokwu nne... ighotara okwu a 😂😂😂	positive
ig_train_07691	@user Daalu Nwoke Oma 🙏	positive
ig_train_07692	Merry Christmas, ụmụ ọma!	positive
ig_train_07693	#NP Jesus Bu Onye Ndu by Chief Osita Osadebe #Igbohighlife with AdaN'liUkwuAnu, Nwachinemerie #1047SMAFM https://t.co/HtQhxOqgpu 08188881067	positive
ig_train_07694	@user @user @user @user @user @user A fụrụ m áká gị Nwanne m, Onye nke gị Meelu gị 🙏. Daalụ riinne.	positive
ig_train_07695	Chineke nna ndewo Onye kere uwa ndewo I mela ♫♫#HolyhillWorship	positive
ig_train_07696	Happy birthday ezigbo mmadụ na Eziowelle @user.. Ka Chukwu nye gị ogologo ndụ na arụ ịsị ike.... Have fun..	positive
ig_train_07697	Hilarious... Chukwu i no kwa? https://t.co/dzTEjGebjA	positive
ig_train_07698	ezigbo nwa otu... Full blood💦 #OTTU https://t.co/io1RbOa8zy	positive
ig_train_07699	@user Ibọlachi Ụtụtụ ọma Isala chi Ekene nke ụtụtụ	positive
ig_train_07700	Otuaka Chineke anyi di oo. Agidigba e! #more #worshipmeeting2017	positive
