ID	tweet	label
ha_train_13099	@user Kuma Al Qur'ani ne me debe Mana kewa bawani waqa 😞😠	positive
ha_train_13100	@user Muna gaishe su😏	positive
ha_train_13101	@user Allah ya kyauta dai kawai zamuce 🙄⁉️	positive
ha_train_13102	@user @user Allah yasa muma masama saukin kashe kashe a Nigeria 🇳🇬	positive
ha_train_13103	@user gyeda me sihiri,a bara a ga biyu a murza a ga hudu abusa a ga guguwa a tauna aji Dadi😋	positive
ha_train_13104	@user Allah yakara daukaka musulinci da musulmai 👏👏👏	positive
ha_train_13105	@user 🙏🙏🙏🙏🙏 na gode Allah , a kan ka	positive
ha_train_13106	@user Uhm Dan uwa kazamo Mai kwarin gwiwa aduk Al amuranka na yau da kullum kazamo Mai karfin zuciya kada kazamo rago kamaida hankali Akan abunda kake so Koda kau yafi karfinka domun shi rabo rabone duk a inda Allah yatsaga da rabonka Koda baka Nan saika samu ✔️✔️✔️✔️	positive
ha_train_13107	@user Na wannan my lovely wife 😍	positive
ha_train_13108	@user Ya Allah ka ba wa mai gaskiya nasara🙏, ya kuma taya mai nasara riko	positive
ha_train_13109	@user Mu dai a ƙasar mu Nigeria sai jibi za'a yi Sallar Idi. Muna yin muku fatan alkhairi da yin shagulgular sallah lafiya🙏	positive
ha_train_13110	@user Alh Manir Ja'afar Hakimin gundumar Basawa shine zai maye gurbin sa da yardan Allah 🤲 https://t.co/wT58tDLZQf	positive
ha_train_13111	@user Masha Allah Congratulations Allah yataya riko Sabon Sarki AMBASSADOR AHMED NUHU BAMALLI 🎊🎉🙏	positive
ha_train_13112	@user @user Stay safe Rahama ❤️💡	positive
ha_train_13113	@user Allah yasa wannan karon da gase yake...🤔	positive
ha_train_13114	@user Hajiya @user Ina rokon Arziki da Alfar ma Don Allah. I Dan nayi Aure inason inkawo Mata ta wurin ki Ko Restaurant dinki ta koyi Girki. 😋😋😋🥰🥰😆😍 If possible ki buda #Sadau's #Cooking-Institute 😎😍🥰😆 Let's do this please 😎	positive
ha_train_13115	@user Akwai bara zana ga tsaro a kasata Nigeria 🤔 ALLAH ka kawo mana dauki. Ya Hayyu Yaa Qayyum 🤲	positive
ha_train_13116	@user Ameeeeen ya Allah malam Aminnu saira🤲🤲	positive
ha_train_13117	@user Jinjina gareku Kanawa mutanenmu, lallai abu yayi armashi kuma an birgeni, irin wannan biki da suka gudanar yatunomin da rayuwar yarintana, wallahi ni naji daɗin wannan biki da matasan Unguwar Bello suka shirya, kuma hakan kamar wata zamanantar da al'ada ne. #AcigabaDaSaka 😷😷😷	positive
ha_train_13118	@user Allah kakawo rannar da Dan Nigeria zaiji dadi wannan ranar amma Dan allah jam’a da June 12 da may 29 wannai yafi damadama😷🙏🏾🙏🏾🙏🏾	positive
ha_train_13119	@user Kwarai dagaake dumin mu sakkwatawa muna bayan alu wamakko Kuma saiiii Baba buhari Mai gaskiya ALLAH YA KARA bashi nasara 👍🇳🇬🇳🇬	positive
ha_train_13120	@user Wan'nan yayi daedae,🤫🤫🤫 sbd ansa6amuna sosae a'yayi musulmae suma suna bukukuwan sallah qarama da babbar sallah.	positive
ha_train_13121	@user Allah Jiqansu da rahmarsa😰	positive
ha_train_13122	@user 😄Yayi karshe me kyau domin makiyi kan zamo masoyi akarshe. #Bm	positive
ha_train_13123	@user 😂😂wayyo Allah daga tayi addu'a kawai simple ace """"""""""""""""Ameen"""""""""""""""" amma ya zama abun kace nace toh Allah yasa mu dace	positive
ha_train_13124	@user Anayi ina shan shawarma mai sanyi😉😂	positive
ha_train_13125	@user Hahaha😂😂 Wagga at mai kyau dan Allah?😂😂 Wallahi @user Tafi wannan kyau👇👇👇👇 https://t.co/KSZbDvjbtJ	positive
ha_train_13126	@user Allah Ya jiqan ma haifin Jagora Engr. Rabi'u musa kwankwaso Ameen😭👏❤	positive
ha_train_13127	@user Wuta 🔥 muka shaa Dai	positive
ha_train_13128	@user Allah ya stare mu da 'tabin hankali """"""""""""""""wa,Enda keda' tabin hankali koma, muna rukon, allah, yabasu, lafiya 🤲🤲🤲	positive
ha_train_13129	@user Mai gaskia yana tare da Allah 👌🏻	positive
ha_train_13130	@user Big girl kin Ruda social media fah wallahi😀😁😂 gaskiya ya kamata Wannan makon social media tamiki Kyauta wallahi	positive
ha_train_13131	@user Allah yakawo muna zaman lfy akasanmu baki daya🙏🏻	positive
ha_train_13132	@user Nike da abunda bazan manta dashiba a 2020, har nabar duniya, nabarwa zuciya ta wannan takaicin Allah ya Kara mana imani duniya da lafira Amin.😭😭	positive
ha_train_13133	@user Happy valentines Day my dear actress Allah ya Barnumu da soyayyan ki ameen I love you ❤ 😍 dear	positive
ha_train_13134	@user Allah ya kawo mana wannan cigaban a kasar mu 🙏	positive
ha_train_13135	@user Subhanallah allah ya kiyaye mu 🙏🙏ya basu lafiya 🙏🙏	positive
ha_train_13136	@user @user Ina alfahari da kasata 🇳🇬 saboda bani da wata ƙasa da tafita. Fatana shine Allah ya kara daukaka kasata 🇳🇬	positive
ha_train_13137	@user Kai Jama’a 🥺. Allah kawo mana karshen wagga masifa, Allah tona asirin sponsors nasu amen 🙏🏾	positive
ha_train_13138	@user Kawai abewa Sunusi lamido Sunusi, shima yasamu yadan sarara. In kuma ba haka ba to abewa Mc Tagwaye🤷‍♂️	positive
ha_train_13139	@user ALLAH ya kara lafiya da nisan kwana, go ahead 2019 in sha ALLAH. 🙏	positive
ha_train_13140	@user Ya Allah kai mai Afuwane Ya Allah kaimin Afuwa, Sai in roki Duniya da lahira rokona kenan 🤲🤲🤲	positive
ha_train_13141	@user Allah ya shiga lamarin kasar mu, 👏 Ya bamu lafiya da Zaman lafiya 👏	positive
ha_train_13142	@user Juma’a Mubarak jaruma 🤣	positive
ha_train_13143	@user @user Allah ya Shirye ka yasa ka amfani musulunci da musulmi 🙏🙏🙏	positive
ha_train_13144	@user Kinyi kyau Amma Asamu ayi aure dai Kar kayan shagon yakare 😂	positive
ha_train_13145	@user Wayyo Allah this yarinya akwai beautiful over!!😍😍😍 https://t.co/MO7dSnJk4K	positive
ha_train_13146	@user lallekam SADAU kinchashe sosai, ALLAH yakara taimako AMIN🙏	positive
ha_train_13147	@user Gaskiya... You really a good person.. Allah ya baka lada dakai da sauran mutanen dake cikin """"""""""""""""Gidan Badamasi"""""""""""""""" wllh kana samu nishadi😂😂... Allah ya biya ku duka	positive
ha_train_13148	@user Haka dai Aunty Aisha Allah Yaji kanta tace ‘Kudai kuga aure’ the same thing with ur words. Allah Yasa mu dace 🙏🏻	positive
ha_train_13149	@user Amana supply nashi a film house cinema on 7th Feb., zai bada armashi muna ci muna kallo....yommie😘	positive
ha_train_13150	@user Subhanallah Allah ya kubutar da su🤲	positive
ha_train_13151	@user @user True talk jaruma💯💯	positive
ha_train_13152	@user Allah ya kawo ciniki 💰	positive
ha_train_13153	@user Allah yajiqanshi da rahmarshi 🤲	positive
ha_train_13154	@user Ay fa Kin ga haza😅 Allah ya kyauta	positive
ha_train_13155	@user Babu abinda ke tada min hankali irin ganin yadda ake sanya mutun cikin kabarinsa. Ya Allah ka saa mu cika da Imani 🙏🏻	positive
ha_train_13156	@user Allah shisa kat in mance dan saina dauko selhi din tagguwata ta sallah😂😂	positive
ha_train_13157	@user 😭😭😭 Innalillahi Wa inna’ilaihir Raji’un!!! 😭😭🙏🏻 Allah katsare mutanenmu Da Yan uwanmu Da dukkan Al-Ummar ANNABI صل الله عليه وسلم	positive
ha_train_13158	@user Subhanallah wannan abin tausayi da yawa yake 🤦 Allah ya tsare bayin shi ya bayya nasu da qarfin ikwan shi.... Allah ka toni asirin duk wan da kee da hannu cikin wannan lamari.. Allah badan halin muba...ka bamu xaman lpia a wannan qasa tamu da kwanciyar hankali	positive
ha_train_13159	@user Allah shi yake bada mulki ga wanda yaso,kuma shi yake kwacewa daga wanda yaso... Allah yasa haka shine mafi alkhairi🙏	positive
ha_train_13160	@user @user Hahah🤣🤣 Nima thanks a lot, but all the kannywood female kinfi burgeni fiyeda kowa wllh domin bakida matsala ko ta kwarar azzara, Allah shi kara lafiya da nisan kwana💃✊	positive
ha_train_13161	@user Masha Allah,haka yayai Allah yakarawa soja lfy amin 💪💪💪💪💪💪💪💪💪💪	positive
ha_train_13162	@user Allah yanaji kuma yana gani baya bacci balle gyangyadi...Allah gaka gasu nan ka gaggauta saka mana akan abnda suke mana na zalunci ko waye ameen🙏	positive
ha_train_13163	@user Yan wasan France 🇫🇷 sunfi na 🇭🇷 gogewa	positive
ha_train_13164	@user Sai kayi kuma Allah yayi 🙌	positive
ha_train_13165	@user Muna yimusu fatan alkhairi, Allah yasa akare lafiya 🙏	positive
ha_train_13166	@user @user Uwar dakita ai ke ko baki wanke 🤲 ba da yardan Allah ba abunda zai sameki insha Allah dan Allah na tare dake insha Allah I love you so much my heartbeats ❤️	positive
ha_train_13167	@user Masha Allah ,Allah yayiwa rayuwa albarka🤲	positive
ha_train_13168	@user @user Apparently Kaduana sai Mallam tunda kina yi muma muna yi 💕	positive
ha_train_13169	@user Addu’ar Neman Ganin ANNABI صل الله عليه وسلم 😭😭😭📿	positive
ha_train_13170	@user Allah ya nunama yamma 🌅	positive
ha_train_13171	@user Subhanallah 😥 Allah yasa ba kawai rubutawa suke ba 😂	positive
ha_train_13172	@user Mu daurawa tun qarfe dayan dare muka fara.aha😂😁😀😋 https://t.co/FZpesa3nSg	positive
ha_train_13173	@user Rariya the blockbuster in Kannywood BoxOffice Insha Allah🙏🏻🙏🏻 #6daystogo #RariyaInCinemas	positive
ha_train_13174	@user Sai ashiga 10 na cilas, sannan mu tsunduma 10 na murnar sallah🤣🤣 much love to #Ramadan	positive
ha_train_13175	@user Anatare 🤟 Allah ya sa mudace	positive
ha_train_13176	@user Allah ya shirya mana ke Rahama Kefa yar garin mu ce 😎😃😃😃♥️	positive
ha_train_13177	@user Zabi Allah Muki so chikin su bawanda zan zaba🤲🤲🤲🤲🤲🤲	positive
ha_train_13178	@user gaskiya hakan yayi kyau ina fatan su samu dai-dai tawa a tsakaninsu😋	positive
ha_train_13179	@user hakan dai kam zaifi Allah bamu zaman lfy. A Nigeria da duniya baki daya🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬	positive
ha_train_13180	@user Kafisu shi yasa sai sarki ali Allah ya qara daukaka😍😍	positive
ha_train_13181	@user @user Allah yasadai ana tunawa da iyalansu ba su da tasu ta kareva🙄😏	positive
ha_train_13182	@user @user @user Well done elliquent director 10k of thanks in your account. gada asassau tawa Mahmud 😀 Sumayya tazama celebrity duk da yayan tane Amma yadawo karkashin yin aeki😎 Laila I like your dad style	positive
ha_train_13183	@user Saura mutuwa insha allahu 😂😂😅	positive
ha_train_13184	@user Thank God numfashinmu ba a hannunsu yake ba. Dan shima nasan da yanzu an bambamta yawan wanda talaka zai shaka da na mai kudi. 😠😠	positive
ha_train_13185	@user Allah yasa muga annabi muhammadu s.a.w🙏	positive
ha_train_13186	@user Allah tsare mu 🙏	positive
ha_train_13187	@user Allah ne kadai Zai taimaka a wannan yanayi baiwar Allah. Astagfirlah Allah ya dawo maku dasu lafiya🤲	positive
ha_train_13188	@user Allah kayimana maganin muta nen nan amin🤲😭🤲😭	positive
ha_train_13189	@user Hhhhhhhhhh wayyo cikina 🤣🤣🤣	positive
ha_train_13190	@user Allah ya kawo mana karshen ranar da za'a daina cinikin mu 🙏	positive
ha_train_13191	@user Rahama sadau ta zama AlanWalker. 👌Nice one. @user	positive
ha_train_13192	@user Allah amshi iba dunmu🙏	positive
ha_train_13193	@user Allah ya kaimu lapia 🙏	positive
ha_train_13194	@user Jinjina ta musamman ga shugaban Turkiya @user 👍	positive
ha_train_13195	@user Kan bala'i 🙆‍♀🙆‍♀🙆‍♀ Allah ya gaggauta kawo musu ɗauki mu kuma Allah ya kare mu 🙏🙏🙏	positive
ha_train_13196	@user """"""""""""""""Atine pa aurena ya kusa, ka ga wani parii da take min"""""""""""""""".. Super director ka nishadantar a SANADI 😂	positive
ha_train_13197	@user Allah y kawo ciniki mai Albarka 🤲	positive
ha_train_13198	@user Ta6 allh ya kiyaye🙏🙏🙏	positive
ha_train_13199	@user Kalubale 😂😂😂😂 Allah ya sa mu dace, Al'amarin Corona yana da firgitarwa. Allah s Ami dace	positive
ha_train_13200	@user Shugaba mai adalaci na talakawa 😃😃	positive
ha_train_13201	@user pic nan yamin kyaufa.❤️❤️ https://t.co/or5UnkDsr0	positive
ha_train_13202	@user Allah ya tsare mu, Allah yasa mugama da duniya lpy 🤲🏻	positive
ha_train_13203	@user The best tweet I across today😂😂😂 rahama Allah ya shiryeki	positive
ha_train_13204	@user Allah ya raya yakuma shitya muna danmu🙏🙏	positive
ha_train_13205	@user Masha Allah hukuncin yayi dai-dai mu akan monzon tsira wallahi mun riga mun bada jinin mu, Saura kuma muji wasu turawa na korafi a Kai👍	positive
ha_train_13206	@user @user Allah y Kara taimakun ka 🙏🏽🙏💪 our president	positive
ha_train_13207	@user @user Ikon Allah nidai da nasoki sosai daga baya al'amuranki duk sun janza kuma haryanzu na kasa daina sanki buh plz &amp; plz dear kada ki kiki jin shawara 😭 I love you	positive
ha_train_13208	@user Kina wuta muna binki da petro🔥🔥🔥 Allah ya kara daukaka	positive
ha_train_13209	@user @user Allah yanunamuna muma munkoma scul🙏	positive
ha_train_13210	@user Ameen thumma ameen More Talent Yallabe Allah karama Basira 🙏🏼🙏🏼	positive
ha_train_13211	@user 😂🤣Allah yaba da sa a, inyamura..... Amma ku kwana da sanin Wlh Kuna saka rayuwar Yan uwan ku a arewa a halaka	positive
ha_train_13212	@user Allah ya isa, Allah kuma ya bi masu hakkin su. 78😭 #ZabarmariMassacre	positive
ha_train_13213	@user @user @user 😂😂😅. Akwai Har ƙallah. Allah ya Kaimu 8pm lafiya	positive
ha_train_13214	@user @user Ai ah ya shine🙄Allah ya kiyaye wllh😅	positive
ha_train_13215	@user Awesome. So elegant Allah ya kara basira Ramatu 👍	positive
ha_train_13216	@user Allahu Akbar, Allah ya karbi aikinku Dama namu baki daya 🙏	positive
ha_train_13217	@user Inson wannan wayar👆	positive
ha_train_13218	@user Allah kadaene zai iya saka kimi, Allah sanya Alkhaeri 🙏	positive
ha_train_13219	@user Too allah ya bamu mafita🙏🙏🙏	positive
ha_train_13220	@user Nice initiative... Yayi kyau😍	positive
ha_train_13221	@user Saboda yan shiar Nigeria so suke siyiwa gwamnati tawaye addini suke mai kama da kafa kungiyar kin zaman lafy mudai muslmai ne gaba daya babu abinda muka sani na daidai wanda wuce koyi da annabi Muhammad SAW shine mafita duk wanda yabi wata hanya da ba tashiba to yabce😭	positive
ha_train_13222	@user Alhamdulillahi Allah ya Kara tsarewa 🙏	positive
ha_train_13223	@user @user @user Congratulations sis, Allah yasa albarka dg me kaunarki💕💕	positive
ha_train_13224	@user Mai neman kuka balle an jehe shi da kashin tumaki. Lahia lau kenan. Kaga sai farfesu kawai🥘🍽🍖🥘🍗🍽🍲🍖🍽🍗	positive
ha_train_13225	@user Nakan tunashi in anbaci sunan annani gunda zai amsa da sallallahu alaihi wa alihi wasallam Nafisan film 🎦 dinsa mai suna bakin mulki	positive
ha_train_13226	@user #COVIDー19 is not a death sentence! People are recovering every day. Shi ma zai samu sauki ya warke In sha Allah! 🤗	positive
ha_train_13227	@user Dan Allah bbc abinda yadace yakamata a dunga fada 🙏🏽	positive
ha_train_13228	@user Hmm Gaskiya Kowa da ra'ayinshi_ Amma Ni ra'ayina Kenn Akan yadda wnn film yake tafiya, Sbd Haka NE Zai Warware ma 'yan kallo komai, Amma Sai gashi Wasu Sunqi Fahimtar haka, Nidai hkn yy man daidai✊ Sai godia Director 👍💯	positive
ha_train_13229	@user Allah ya yafe mana yasa muyi kyakkyawan karshe🤲🤲	positive
ha_train_13230	@user 😭😭😭sai da nakusa zubar da hawaye Allah Ya zabawa Sarki abunda yafi zama alkhairi	positive
ha_train_13231	@user Ina taya matan nan uni murna👏👏👏👏	positive
ha_train_13232	@user Abu yayi sosai🙏🙏⭐️	positive
ha_train_13233	@user Hhhh hajiya rahama kenan yau ai azumin yayi sauki kam🤣	positive
ha_train_13234	@user hmmm wallahi ki kiyayeni ko in ta sonki kamar zan mutu🙈do u know what, just b'coz ure amazing by nature	positive
ha_train_13235	@user allah yamasu albarka🧏🏻‍♀️	positive
ha_train_13236	@user A fadi alheri dai ko ayi shiru. Fata nagari lamiri. Allah ya kiyaye qasata Najeriya 🇳🇬	positive
ha_train_13237	@user Kai rahama mashallah komai yaji wlh😍 Allah ko a mafarkine😭🙏	positive
ha_train_13238	@user Masha Allah amma gasiya irin wannan auransu yayi kyau allah ya basu zaman lafiya da zuria Mai albaka 🙏🏼🙏🏼	positive
ha_train_13239	@user Inkacire sardauna sokoto babu kamar u mar musa yar adu,a Allah ya jikikanku da rahama Allah yasa chan yafi nan happy national day all peoples of Nigeria 🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬	positive
ha_train_13240	@user Yawon buɗe ido👀	positive
ha_train_13241	@user Masha Allah muma muna godiya da labarai 🙏🙏💃💃	positive
ha_train_13242	@user Allah ya sawaka ameen 🙄🙄🙄🙄🙄	positive
ha_train_13243	@user Yau fha mutuniyar anyi wankan gida Ko andawo daga yawon bude ido 😂😂	positive
ha_train_13244	@user Tabbas dazan sameki, kiyarda kinasona danaji Dadi, kila Allah yasa nasami cikan burina@user.🙏🙏	positive
ha_train_13245	@user Ba,nigeriya ba,kenan allah yakawo mana karshen kashe kashe A DUNIYA baki dai Dan darajar annabi 🤲🤲🤲	positive
ha_train_13246	@user To shikuma dahaka zai fara Allah ya kyauta 🤔	positive
ha_train_13247	@user Aunty zan tayaki wlh😎😎😎	positive
ha_train_13248	@user Allah kara wa Malam daukaka da Basira, Allahumma amen 🙏🏾	positive
ha_train_13249	@user Fatana Allah yasa ba ahalimu kija zageba gabadaya 😂😂	positive
ha_train_13250	@user Allahumma ya kyauta 😂😂😂	positive
ha_train_13251	@user @user @user @user Ma zo neman aure 😊	positive
ha_train_13252	@user Rahama Allah shi maki Albarka, shi qara daukaka darajarki ya kuma doraki akan maqiyanki 🙏🏽🙏🏽	positive
ha_train_13253	@user Hmmmm Malam yawale barka da zuwa ina fata dai kwana arba'in da shidan nan basuyi kadan ba akwai wasu taron kawa juna sani wanda mukeso kadanje don karawa najeriya girma a idon duniya🤗	positive
