ID	tweet	label
ma_train_04472	الله يصيب لأمور وصافي	neutral
ma_train_04473	برافو عموتة احسن مدرب'	positive
ma_train_04474	ta neti ra ghir daaaaya dial lma 😅😅😅	neutral
ma_train_04475	هضرو على واقع ومستقبل التعاون القضائي بين المغرب وقطر.. عبد النباوي تلاقى اليوم مع وزير العدل القطري,	neutral
ma_train_04476	a7la 2alb li a7la mera2a fi l3alam ya chamssi lguiniya inti jamiiiiiiila ikhrabaytak chou bmouut fikii	positive
ma_train_04477	ntii li makatcharfiich lmaghreb almeharssa alkhanza	neutral
ma_train_04478	wach had bnadma fanana rah la7achma la sawt la mawhiba la aghani ghir dakhla al farcha	negative
ma_train_04479	tsstahel hbiba dyalna kantssena jadidha b faregh sabr khossossan oghniit maghreb maghrebna	positive
ma_train_04480	اغبى سؤال سمعته بحياتي'	negative
ma_train_04481	يا ربي سلامة o o كنتمناو متكونش شي حاجة خطيرة	positive
ma_train_04482	ta kfch bnadm kaml li ftwitter kitseta ela dak joji	neutral
ma_train_04483	محاااال واش يدير بلاصتو فشي فرقة'	negative
ma_train_04484	malna akhtii kanhadro b adaab kana9cho kandaf3o 3la rassna	neutral
ma_train_04485	oui matjawbo 7ta chi 7ed 7na kanhdro blkhdma obnia machi bnifa9 olakdoub	negative
ma_train_04486	وزير الفلاحة: هاد العام الأكثر جفافا من هادي 40 عام.. وعجز السدود بالنسبة للفلاحة وصل لـ2 مليار متر مكعب,	neutral
ma_train_04487	غانصوتو لبنكيران غير كون هاني :)	positive
ma_train_04488	حاتيييييم سيصوت للبيجيدي	positive
ma_train_04489	allez hanen allez raphou allez allez natalbou rabi yghanou mzyan nfarhou w ndiro el robla	positive
ma_train_04490	صراحة هاد سيدة هي بقعة ضوء فالسياسة المغربية .	positive
ma_train_04491	o dio ghadi mzn f nissbat mochahada leanaho kalimat dyalhom bjouj olikhalah injah nass likano mntadrin dio ayam staracademy	positive
ma_train_04492	أخويا خودها و ماتمشيش تصوت هههه، راه تاحنا خاصنا نتعاملو مع السياسيين بالسياسة ، يوليو هما لي كايتشكاو من الشعب ماشي حنا 😄	negative
ma_train_04493	ihab t as un grand public bravo mais stp stp hadro maghribia ra kolchi baghik thadro b darijtna w 7na m3akomm	positive
ma_train_04494	وزير النقل: مشروع القانون المتعلق بالمقايسة فالنقل الطرقي آلية للتأقلم مع تقلبات أسعار المحروقات,	neutral
ma_train_04495	allff mabrouuuk douniaa w men najah l najha inchaelaah	positive
ma_train_04496	بالتوفيق ان شاء الله وانا اول من اصوة عنك'	positive
ma_train_04497	o chkouun 9aal ghayr daalek ohib sawt douniaa wa a3cha9 sawt ibtissam lihowa sawt adii bassit	positive
ma_train_04498	habaybi ana nmchi n3as hta lghda onchof lghniya safi ma9adach nsbar b zayad	neutral
ma_train_04499	hhhhhhh wallah makdbti mais kaikon wa9t la plage kikoun zwin bzf	positive
ma_train_04500	تقرير مجلس الحسابات يقول ان التدبير المالي للقناة غير واضح.'	negative
ma_train_04501	من النادر أن أجد نفسي في حالة وفاق مع كل نص أقرءه ولو على سبيل الديالكتك، لكن وصفت وشرحت الدماغ المغربي بدقة.'	positive
ma_train_04502	العلاقات المغربية الصبليونية. معا نحو المستقبل,	neutral
ma_train_04503	ewa ka twarid said fihala waman la ya3rifoh hahahaha	neutral
ma_train_04504	bghinak dkhol bchi khit byad hhh ila momkin onssaw kolchii	positive
ma_train_04505	جمعية رؤساء مجالس الجماعات: دعم إسبانيا لمبادرة الحكم الذاتي المغربية غينفع مستقبل التعاون بين الرباط ومدريد,	neutral
ma_train_04506	انا بعدا غنصوت علا بنكيران لانو كلشي هوا علا حق	positive
ma_train_04507	wlahila tana akhouya mn l9alb	positive
ma_train_04508	azabi wach ana mlahi ghir m3a li mfollowihom nta katzidli li kaydiro lihom like	neutral
ma_train_04509	نتمنى ذالك على اعتبار أن برامج القناة لا تصلح لبلاد المسلمين وتساهم في تذني أخلاق الشباب المغربي '	negative
ma_train_04510	ach had lhedra w 3lach ghadi n7iyed lfollow mn ba3d hhhhhhhhhhhh wayni rak hbila ntia hhhhhhhhh ba9i t3awdi b7al hdchi nderbek	negative
ma_train_04511	الشعب يريد ولاية ثانية.....لان ما قامت به هده الحكومة للشعب لم تحققه اية حكومة مند اﻹستقلال..	positive
ma_train_04512	جميل جداً أخت عفاف استمري يامبدعه .. حياكم في قناتي اشتركوا وشوفوا رحلتي الأخيره الى جورجيا 😇'	positive
ma_train_04513	ghit lmohim ndiro chi 7amla monadama w ntklmo m3ah b i7tiram	neutral
ma_train_04514	mabaghach tgoli finhia 10dh li knt 7at fo9 lbureau	neutral
ma_train_04515	روسيا منعات رئيس الوزراء البريطاني بوريس جونسون ومسؤولين آخرين كبار يدخلو عندها,	neutral
ma_train_04516	مدرب جميل اللهم كن له وليا ونصيرا'	positive
ma_train_04517	الداكي: الأمن الدوائي رجع من أولويات الحكومات والأمن الغذائي ماعندو فايدة بلا صحة والدولة خاصها تكون قادرة على تأمين الدوايات الأساسية للمواطنين,	neutral
ma_train_04518	فيديو رائع مثل روعتك موفقة ننتظر مزيدا من الفيديوهات﻿'	positive
ma_train_04519	“كَود” تنفرد بنشر تفاصيل الشكاية اللي كانت سباب فتفكيك “إمبراطورية الفايق”.. تحطات فبيرو الوكيل العام ففاس أواخر 2018 مع تقرير ديال المجلس الأعلى للحسابات,	neutral
ma_train_04520	ﺣﻔﻈﻚ ﻟﻠﻪ ﻭﺭﻋﺎﻙ ﺳﻲ أبد الحفيد'	positive
ma_train_04521	hta hadak rah ghir mhtot rah fransa li dart lihom hadchi kaml	neutral
ma_train_04522	وزير خارجية نظام عسكر الدزاير دار مباحثات مع نظيرو الهولندي وجبد معاه ملف الصحرا,	neutral
ma_train_04523	zwin mais dir soura l souka w ism loghniya ya riiit ikoun écrit en arabe 3afak mt9ala9ch min ra2yi	neutral
ma_train_04524	حليل جميل و رفيع في قمة الجمال'	positive
ma_train_04525	أنتم سوى كراكيز يتحكمون فيكم بالتحريك كما يشاؤون'	negative
ma_train_04526	akhiir wahda tahedar f 3iibad laah hiya hanane amalkom mehl9makom lbnat mard fitan yarabi salam	neutral
ma_train_04527	احلى فنان عندنا'	positive
ma_train_04528	onzidk ihab 3ndo daba jomhor menghir jomhor starac la f lmghrib wala lkhalij bsbab oghnito	neutral
ma_train_04529	لماذا العرب لا يفلحون إلا في الشعارات والتنديدات أما القرارات الموحدة والصائبة يفشلون فيها ؟ كم حلمنا بقرارات موحدة جريئة !!!لك الله يا قدس!لك الله يا فلسطين ! '	negative
ma_train_04530	fiha dakchi 7mr bzaf s	negative
ma_train_04531	دولة الفوضى سياسة حكومة بنكيران وبعد العثماني دمرت التعليم العالي'	negative
ma_train_04532	woooow amaazinng sweety ahsen mn matw93naah w nchaelah yha9a9 kol najah li yestahe9 w thank you so much l	positive
ma_train_04533	rah ghadi jahhelni dak renard ou ghadine n3awed nekteb limaye3jeb	neutral
ma_train_04534	tay9iha raha gha tal9a 3lik hhhhh ach ghadiri m3a lfanz lmrid	negative
ma_train_04535	رسالة مؤثرة جدا.. يريدونني ان اعتذر!'	negative
ma_train_04536	nti dakhla lgroup btissam f fc	neutral
ma_train_04537	bghit ngol l3ahira mamak	negative
ma_train_04538	oui wkhososan homa lima3rof 3lihom lghach wchhal man mosaba9a jraw 3lihom manha khasna nhadro m3a elie nhajmo 3lih	neutral
ma_train_04539	hado hmaqo 3lah ihab ch3ndo ma iqol mn ghir mghribiya gha iqol mozabiqya nas htrrt jaha jonon lbaqar	negative
ma_train_04540	صوتي لبنكيران و بقناعة تامة☺😉	positive
ma_train_04541	تقرير: فهاذ التاريخ غادي يتحلو الحدود بين المغرب وسبتة ومليلية,	neutral
ma_train_04542	3mr jbnakoum fl3ib o btissam da3maha fa soit tb3duna soit ntuma lkhasrin hna wslnaaa khliwna zwinin okayn tiskatyin da3minha	positive
ma_train_04543	كلمة قالها* جلالة الملك *الصحراء مغربية وستبقى مغربية حتى يرث الله الأرض ومن عليها'	positive
ma_train_04544	ديك القناة ما نافعا المغاربة ب والو. قليل للي ولا كايشوفها. طالقة المنكرات و بغات الشعب ابقا اتفرج فيها. اوا بغينها تسد كاع باش نتهناو كاملين'	negative
ma_train_04545	صراحة من أعظم النعم التي جاد بها الله على المغرب: الملك محمد السادس نصره الله 👐	positive
ma_train_04546	a lawaaah ghir teswira hadik achmen duo hhhhhhhhhh	neutral
ma_train_04547	وزير الصحة: البيع والشرا فالدوايات أونلاين فالعالم مزداهر بلا كونطرول وبلا إجراءات زجرية و بلادنا حتى هي معنية بهاد المشكل,	neutral
ma_train_04548	bghiti t3raf chno lifya zwin swl mamak t3wd lik 3la zebi kikayjiha blil ps ana zelal mok	neutral
ma_train_04549	فكرة مزيانة بلا مايتسناو المغزن إحميهم حماو ريوسهم من هاذ الشماتا'	positive
ma_train_04550	الف مبروووك للشعب المغربي هذا الفوز المستحق'	positive
ma_train_04551	hhhh la a hbibti hna lmaghribiyat li chafna yhma9 3lina ou yji wrana 3aks chi nas li hta wahad makaychof fihom lfaham yafham	negative
ma_train_04552	دولة مزيفة ومغشوشةوغشاشةوكرتونية، ماشي غير الدار البيضاء اللي كتفضحها قطرات من المطر بل كل مناطق المغرب'	negative
ma_train_04553	القوات المسلحة الملكية وقفات عملية تهريب 6 طن ديال الحشيش نواحي “بير كَندوز” جنوب الداخلة,	neutral
ma_train_04554	9albi ra da39ato denya mo7al ghays7a7 wakha yedkhol la salle	neutral
ma_train_04555	الي الفنان العالمي سعد لمجرد - شكرا علي امتاعنا باحدث صيحات الموسيقي الجميله المزيج مابين الموسيقي المغربيه والاوربيه الحديثه فعلا انت ملك الموسيقي'	positive
ma_train_04556	galik el hassouni dafe3 certificat fiha 23j o lyoum ti trini 3adi 9awdoha l wydad ila kant besa7	negative
ma_train_04557	البرلماني الفايق وخوه رئيس مجلس عمالة فاس هبطو لحبس “بوركايز” مع هاد المتهمين: الوكيل العام دار ليهم إحالة مباشرة على غرفة الجنايات وها التهم الثقيلة باش تابعهوم,	neutral
ma_train_04558	فضيحة اعتقال شباب فكافي فرمضان وتقلاب كيلوطات البنات..الحكومة لـ”كود”: طريقة الاعتقال تمت فظروف انسانية واحترام للقانون,	neutral
ma_train_04559	بزيادة ديال 3,6 فالمية مقارنة مع العام الفايت.. كليان “اتصالات المغرب” وصلو لـ76 مليون شخص – أرقام,	neutral
ma_train_04560	الله يعز السيد الوفا و السيد بنكيران ويحرم ليهم الواليدين و ينصرهم على أولاد الحرام""""""""'	positive
