ID	tweet	label
darija_train_04933	ههه واني ندخل l la cuizin وخة غير نخربقها و نرجع و بززاف لجوايج كنشكركم عايها	Positive
darija_train_04934	وقيلة الحي اللاتيني خدمتيني دابا غادي نوض نقلب	Neutral
darija_train_04935	خير مافعلت.'	Positive
darija_train_04936	تأسيس جمعية “أصدقاء المغرب” فالمكسيك وتنظيم رواق مغربي على تنوع حرف صناعتنا التقليدية وها رد البوليساريو,	Neutral
darija_train_04937	الناس تربح الملايير وانتم ماذا تربحون'	Negative
darija_train_04938	o howa sadi9 l haidy ya3ni ja bch irfa3 l ma3nawyat l haidy 3ala hissab ba9i talaba	Neutral
darija_train_04939	ضحايا إرهاب البوليساريو من الإسبانيين ففترة الاستعمار: دعم مبادرة الحكم الذاتي فالصحرا هو الحل المناسب وصفحة جرائم الجبهة فحقنا ماغاديش تطوى,	Neutral
darija_train_04940	ها فين وصل الپروجي ديال أطول كابل بحري طاقي فالعالم اللي غيربط بين المغرب وبريطانيا,	Neutral
darija_train_04941	عاش الملك'	Positive
darija_train_04942	هاد قطاع متضهور هدى زمان من حوكومات سابقة لأدات هاد الوضع و اصلاح خاصو وقت و خدما ماشي تعمرو شعب على هاد حكومة باش توصلو فاسدين	Negative
darija_train_04943	ينصلح سنوفر سنحقق سنعمل سننجز سنحلم معكم في إستعمال حرف السين إلى أن يرث ألله الأرض و من عليها'	Negative
darija_train_04944	daba ma kayn ghir l régime 7ta ana w tou7chte mon cheesecake	Neutral
darija_train_04945	aaaaaah w ana nfhm 3lach yalah badyin hhhhh had lknya 3ndek makhafyach 3lia	Neutral
darija_train_04946	fre7na mejmou3in f 3erss khouya et allah ikamel lihom b lkhir ou	Positive
darija_train_04947	على تطوير وتعميم التعليم الأولي.. ها الاتفاقيات اللي سيناها اليوم الوزير بنموسى,	Neutral
darija_train_04948	الثقة الحب الالتزام '	Positive
darija_train_04949	هكذا قال سلفكم من قبل تشابهت قلوبكم وأقوالكم'	Negative
darija_train_04950	وزير النقل: خاص نحيدو التيست “PCR” للمسافرين لي جايين للمغرب.. ولكن ماشي انا لي درتو هذا قرار حكومي,	Neutral
darija_train_04951	hhhhh o ana tanya oba9ii bazaff jomhorr salomm kbirr siro nakarin lkhair	Negative
darija_train_04952	la talbo bi oghniyat jbal rif ahssan man maghribiya wa aftakhir	Positive
darija_train_04953	الحمد لله ، أنعم لله علينا بخيرات البر والبحر ، السمك المغربي و الرخويات و فواكه البحر '	Positive
darija_train_04954	babak ydir lik tahtah hit ba9a cha3la daw htal had sa3a siri tnohno ya momo	Negative
darija_train_04955	والله تم والله تم والله اشرف من دافع عن الشعب وربما اكتر من عبد الرحمن اليوسفي تأملوا في المغرب كيف كانت الحقبة قبل ان يمسكها بن كيران كنا والوا لكن الرجل خدم البلاد وقدم الكتير لم ولن نرى رجلا مثله في البلاد والأيام بيننا يا من لم تنصروه وانتم اقلية'	Positive
darija_train_04956	شكرا للمختبر وللكلية على هده الندوة الهامة كانت هناك مداخلات هامة قدمت قيمة مضافة ونوعية '	Positive
darija_train_04957	وعدتنا بمحاربة الفساد ....ونجحت في محاربة الميكا .....هدا يسمى نفاق ونصب ويجب ان تعتدر للشعب'	Negative
darija_train_04958	بكل بساطة لأنها جميلة '	Positive
darija_train_04959	#مصير_خريجي_البرنامج_الحكومي__إطار_تربوي_مسؤولية_رئيس_الحكومة'	Negative
darija_train_04960	hhhhhhhh ylh hana nb9a ndir lik gha like o mancommentich ms ghnb9a ndhak b l muet hhhhh iih ila jawbki o 3lmini	Positive
darija_train_04961	أبناك. “BKGR” : تفاقم العجز فوضعية الصرف,	Neutral
darija_train_04962	أتنبأ لكي بمستقبل مميز بإذن الله تعالى'	Positive
darija_train_04963	mabrouk l best female artist b 68 flmya f fox music	Positive
darija_train_04964	قالوها فالقصر ديال الخياط المحرشي فالرباط..قادة البام: مكاينش تعديل حكومي,	Neutral
darija_train_04965	عفاف العريبي الصديقة التي تستحق كل التشجيع والدعاء لها من أجل الاستمرارية في عالم اليوتيوب والمساهمة في الارتقاء بالمحتوى المغربي ..﻿ '	Positive
darija_train_04966	siri nti hada kbir 3lik knti 3ad tzaditi hhhh	Negative
darija_train_04967	wa3 7aydoni mn lmanchn o dirolibghito	Neutral
darija_train_04968	عاش الحدادي ولا عاش من خانه، مرحبا في صف الاحرار. '	Positive
darija_train_04969	واشنطن كاعية على رئيس تونس: ما حتارمتيش القواعد الديموقراطية,	Neutral
darija_train_04970	jat ibtissam dargat 3la kolchiihessit biha bdat katghaar o mssimima m3a rassha hhh	Negative
darija_train_04971	الى شايف سعد لمجرد احسن مطرب ف الوطن العربي يخبط لايك ويقول هوا من فين'	Positive
darija_train_04972	"موردا أنه في السنة الماضية تم إيواء عدد من المتشردين في أحد المراكز بالتزامن مع تواجد الملك بفاس قبل أن يطردوا منه مع مغادرة الملك للمدينة """"'"	Negative
darija_train_04973	اللهم أسقنا غيثا نافعا يا أرحم الراحمين'	Positive
darija_train_04974	slmm howa lighadi i9admmm	Neutral
darija_train_04975	مو لاقى اليك وصف يا موهرة قلبى'	Positive
darija_train_04976	l raja khrjat f 79 min	Neutral
darija_train_04977	نادي قضاة المغرب لوزير العدل وهبي: مافهمناش علاش هاد التعتيم على مشاريع تعديل القوانين التنظيمية ديال السلطة القضائية,	Neutral
darija_train_04978	فرانساوي من أصول دزايرية روشيرشي من “أنتربول” طاح فالمغرب.. عندو علاقة بشبكات الاتجار الدولي فالمخدرات وتبييض الفلوس,	Neutral
darija_train_04979	الله يبقي علينا ستر الله اما هذه الفضائح.لو كانت حقيقية فاننا أصبحنا نعيش في ماخور كبير'	Negative
darija_train_04980	وفين الحق الدولة على المواطن .العيش الكريم .الشغل .الصحة .التعليم'	Negative
darija_train_04981	للاسف النهاري وغيره من التكفيريين اخترقوا نسيجنا الاشعري وبداوا يكفرون ويحرمون على حسب ميزاجهم '	Negative
darija_train_04982	"عواشر مبروكة لجميع المسلمين.""""'"	Positive
darija_train_04983	dawman kbira samiha hbiba matdiha fhadra d ta wahed nmuuuuuut 3lik ana w nti mamhtajach tnaf9i mahbuba andna	Positive
darija_train_04984	kayn ta noukhala o ch3ir	Negative
darija_train_04985	لاعب ضعيف جداا غيرة لديه في دينه وعروبته .كيف ما كان الحال المغرب والجزاير اخوة '	Negative
darija_train_04986	baz hadchi li rangoul ema li fih chi vice ra fih siro taçaw lah f lbnt	Negative
darija_train_04987	وزير الخارجية الإسباني دار اجتماع مع رئيس حكومة مليلية باش يحسمو فتاريخ فتح المعابر الحدودية,	Neutral
darija_train_04988	أعشـقـك يا مـلكي أينما تكــــون وحيثما تكـــــــــــون'	Positive
darija_train_04989	ahlaa wa sahla fiki b lmaghreb rah tnawrih bjamalek 💖💖💖	Positive
darija_train_04990	دخول برلماني سخون كيساين الحكومة.. السنتيسي لـ”كَود”: ها الأوراش اللي غنبداوها فهاد الدورة وبغينا تفاعل وحضور أكبر للوزرا فالجلسات والمشاريع الحالية اللي كتدارس تقريبا كلها تحالت من الحكومة السابقة,	Neutral
darija_train_04991	raph najm f9loubna machi ghir bl2ar9am howa najm f3youna wakha ykon 3ando ghir 2 followers	Positive
darija_train_04992	ما بقيتيش كتبرد ليا قلبي وليتي كتنازل بزاف و هدا ليس من شيم المسلم الحقيقي '	Negative
darija_train_04993	أزيلال فيها رجال يحبون الرجال وأنت أخي بنكيران من الرجال نتمنى لك التوفيق والنجاح في تحقيق العدالة الاجتماعية والاقتصادية والسياسية والله ينصرك على أعداء الدنيا و الدين'	Positive
darija_train_04994	dima dima rrajaj bidawi	Positive
darija_train_04995	hhhhhh choufou liya chi oghniya m3a confiture aicha	Neutral
darija_train_04996	زلزال الصحة. النيابة العامة: ها تفاصيل إيداع 19 مسؤول فالسجن ضمن 31 مشتبه فيهم وإغلاق الحدود لوحدين آخرين لي تلاعبو بالصفقات وضربو اللعاقة من المال العام وها التهم الموجهة ليهم,	Neutral
darija_train_04997	عشرات الأطنان من المحروقات نوضو استنفار أمني فالمحمدية.. ها كيفاش طاح ريزو كيشفر ويبيع فالنوار,	Neutral
darija_train_04998	التسعيرة غالية بزاف 3400 د ليس في استطاعة الجميع رغم انهم يغلفونها بالجودة وعلاقتها بعدد حوادث السير المرتفع'	Negative
darija_train_04999	o mal mou ga3 raj3in lyamat l3bid sawfa tarawn hhh	Neutral
darija_train_05000	التشطيب على عدل موثق معروف فالناظور متورط فتزوير وثائق رسمية وهرف على عدد من العقارات,	Neutral
darija_train_05001	bhal walo hadouk rah hacharat ya3ni ymchiw yhajmohom tani lmohim yarab hanan matb9ach tgol	Neutral
darija_train_05002	يدعوا لاغراق البلاد واش هدا يكون رئيس الحكومة حشومة وعيب والله حتى تكون شوهة كبيرة والمغرب يرجع 100عام الى وراء لاحولة ولاقوة الا بالله العلي العظيم	Negative
darija_train_05003	rafa9o n lghaybouba chuiya db knt kns7ab dayrin lihom chi moubid	Negative
darija_train_05004	الناس كاتاكل العصا قدام البرلمان وأنتوما ملاهينا بالمونيكة !!!!	Negative
darija_train_05005	hadchi machi we9to daba a khtibatman 3ndha machakil ma tdekhloch rasskom w ibtissam fiha w kheliw li bgha y9ol chi y9olo	Neutral
darija_train_05006	لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام لا للبام	Negative
darija_train_05007	dkhlat liha fertoto l nifha milfaya ara dak tinifoul ndir story	Neutral
darija_train_05008	المغرب وجد بروجي جديد للسياسة الدوائية 2022-2026 وايت الطالب طلق المشروع بتعاون مع منظمة الصحة العالمية,	Neutral
darija_train_05009	dima dima khess ikoun chi wahed li kherrej din asahbi dkhel fi sou9 rassek asahbi khello dak din 3endek fi darek asahbi ma 3endek may dar khessek tehder ghir 3la din tfou 3la bnadem tfou	Negative
darija_train_05010	لقد تسبب هذا الواقع المؤلم في نفوري من العربية، التي لا تمثل لي سوى رمزاً من رموز القهر والاستبداد'	Negative
darija_train_05011	المنظمة الديمقراطية للعدل: خاص تعديل النظام الأساسي لموظفي كتابة الضبط يكون شامل وكنطالبو بافتحاص مالية وممتلكات جمعية الأعمال الاجتماعية للقضاة وموظفي العدل,	Neutral
