tweet	label
Ushauri wako ni mchango mkubwa sana kwake 2Tweet mtu napost kitu kama kapost contrnt nzur na umekagua profile ake ako poa kwann usiretweet Mm nilipost kitu nkamfata mtu inbox bas aretweet akaniomba pesa ok its finenkaacahana nae lkn nilivoingia kwa aliretwt	positive
Ulivyosema ndo vitu navyojifunza daily maishani kwangu namshukuru Mungu ananikutanisha na walimu sahihi	positive
Kikapu Taifa Rwanda washinda mechi ya kirafiki dhidi ya Kenya	positive
Mungu Amjalie Maisha Marefu Mshauri wetu Huyu anatusaidia Sana kwa kweli	positive
Bio yenye mvuto Follow me kama unataka kujifunza technologyNapenda kusoma vitabuMdau wa michezoTelecomEngenearnk Watu watavutiwa na bio yako watakufollowunafail kwa bio jichunguzekwanza Hio uleta maana kwamba tweet zako zinaweza kunihusu kwa asilimia kubwa	positive
Tunawatakia baraka za Eid	positive
Lazio Atalanta  Fainali Coppa Italia  Baada ya kuwatungua Milan 10 kwenye nusu fainali Lazio watawasimamisha Atalanta na kutwa ubingwa wa Coppa Italia  Bet uingie kwenye droo ya kushinda SMA PHONE na TIKETI za mechi	positive
Thamani ya mauzo ya Hisa yafikia Bil 204	positive
Pole kwa usumbufu ulioupata Tulikua tuna tatizo la kiufundi katika huduma ya intaneti Tumerejesha kifurushi chako na tulifanikiwa kuongeza MB kulingana na kifurushi ulichokua umenunua naomba kufahamu kama una changamoto katika huduma ya	positive
Kitendo cha kunawa mikono na sabuni baada ya kutoka chooni unapunguza magonjwa ya kuhara na matumbo kwa asilimia 65 M	positive
Ukiomba Baraka ikachelewa omba UvumilivuUkiipata shukuru na uitumie kwa Busara na HekimaLinda Majivuno Mpe Mungu Utuku	positive
Habari Mpenda Katika promotion hii ya sasa ya Ujanja ni Tunapenda kukujulisha kwamba tumefanya maboresho kwenye menyu yetu 14700 au 14800 ya vifurushi ambapo bado unaweza kupata vifurushi vya thamani ya pesa yako na Saizi yako Zaidi	positive
Watoto huleta furaha nyumbani endeleza furaha yako kwa kuwapa wanao kile wakipendacho kwani kupitia kifurushi cha Bomba 19000 mwanao atafurahia chaneli za watoto ikiwemo katuni Mickey and the Roadster Racers leo saa 10 jioni ndani ya chaneli Disney Junior 309	positive
Katika kufanikisha hilo Serikali ya Awamu ya Tano inawekeza takribani Shilingi Bilioni 72 za fedha za walipakodi kut	positive
Kikubwa nilichojifunza katika elimu ni kwamba Walimu wanakusaidia ufauli mitihani ila kuelewa na kuchambua kipi unahita	positive
Anza kuweka akiba leo ili uweze kutimiza ndoto zako	positive
Habari yako Rama Samahani kwa hilo mwisho wa kushiriki ulikuwa ni leo Jumamosi tarehe 29022020 Tumeweza kupata washindi 30 usijali endelea kuwa nasi unayo nafasi ya kushinda katika zawadi nyingine kipindi kijacho PA	positive
Kaimu Mganga Mkuu wa Mkoa wa Songwe Dkt Kheri Kagya akitoa zawadi kwa akina mama wa mfano walioweza kunyonyesha watoto wao maziwa pekee kwa muda wa miezi sita wakati wa maadhimisho ya wiki ya unyonyeshaji yaliyofanyika Halmashauri ya Mji wa Tunduma	positive
Habari tunaomba namba yako DM kwa msaada ZaidiJuma	positive
Kwa Mwanza hivi sasa tuko katika uboreshaji wa mfumo wa usambazaji wa huduma na bidhaa zetu ili wateja Wetu wapate huduma bora zaidi Zoezi likikamilika tutatoa mawasiliano ya mawakala Wetu Tunaomba radhi kwa usumbufu unaojitokeza	positive
Kilimo kinaweza kuajiri vijana wengi wasio na kazi ilisaidia kukamilishwa Mkakati wa Taifa wa Kushirikisha V	positive
Regan Michael TairoAsante kwa kuwasiliana nasi endelea kufuraiya huduma zetu	positive
Baba Mtakatifu Fransisko amemteua Askofu Mkuu wa Jimbo Kuu Katoliki Mwanza Jude RuwaIchi kuwa Askofu Mkuu Mwandamizi	positive
tunafurahi kusikia hivyo na endelea kufurahia huduma zetuTL	positive
Habari asante kwa kuchagua NMBkwa bonus akaunti unatakiwa kuwa na Kitambulisho cha kura au leseni ya udereva au pasi ya kusafiria au kitambulisho cha kazi au cha taifa barua ya utambulisho picha 2 za passport size zenye k	positive
Habari Minshock tafadhali tembelea tawini ujaze from uweze kuwezeshwa na huduma hiyoBL	positive
Tunapenda kukufahamisha kuwa ili uweze kufanya malipo na manunuzi mtandaoni utatakiwa kutembelea tawi letu lililo karibu nawe na utajaza fomu ya Purchase online Vicky	positive
Ningependa kufahamu ni muda gani utakao hitaji kuhifadhi pesa zako	positive
Kukosa chanjo kunakuweka kwenye Hatari kubwa ya kupata uviko 19 usisikilize maneno ya watu Maamuzi ni yako sasa mwenye	positive
Napenda kutoa shukrani zang za dhati kwa wale wadada wanao Tupenda sisi wanaume ambao hatuna heLa	positive
Habari Ahsante kwa kutufahamisha tatizo hili Endapo tayari una laini ya Vodacom na unahitaji huduma ya 4G iwezeshwe katika laini hiyo ni lazima kubadilisha lain SWAP lakini pia endapo unahitaji laini mpya zipo laini mpya zenye uwezo wa huduma	positive
Waziri wa TAMISEMI Selemani Jafo atoa maelekezo usafiri wa mwendokasi baada ya Chadema Kanda ya Pwani kuibua kero http	positive
Ni vyema kutoa taarifa kwa MFAMASIA au DAKTARI pindi unapoona hali ambayo si ya kawaida inakupata baada ya kuanza kutum	positive
Usiku wa jana klabu ya ilitoa tuzo kwa Wachezaji wao waliofanya vizuri katika msimu huu   David De Gea amefanikiwa kushinda tuzo mbili ikiwemo kubwa ya mchezaji bora wa	positive
Lakini nimmshukuru kwa namna ya pekee Mhe Rais Ndugu ya Nurdin Hajji kwa niaba ya Serikali ya Jamhuri ya Kenya kwamba mara nyingi tumekuwa tunashirikiana naye na msimamo wangu na wake ni mmoja  MgangaDPP	positive
Akizunguma katika ziara hiyo amesema Arusha ni miongoni mwa mikoa iliyofanya vizuri katika utoaji wa chanjo ukizingatia j	positive
Tunashukuru kwa mawazo yakoendelea kufurahia huduma zetu	positive
Kama kawaida nitakua nafanya ya Mechi ya Taifa Stars Vs Algeria	positive
Nilifanya tour fupi tu Kisarawe kuna Location nzuri sana za kufanyia Filamu na nieneo zuri kwa mambo mengine mengi nit	positive
Karibu ni fahari kwetu kukuhudumiank	positive
Tunaomba radhi kwa usumbufu uliojitokezaFJ	positive
Kwa wale wenye mapenzi mema na nchi hii na ustawi wa demokrasia tunaomba mchango wako hapa Kiasi chochote kinapokelewa As	positive
Hii kitu nzuri sana nilipata fursa ya kuhudhuria Aisee wameboresha sana hud	positive
Mamie wangu kipenzi umekuwa MHIMILI Mkubwa kwangu katika harakati HIZI za kupambania DEMOKRASIAusilie kesho ni NZ	positive
Guys mtu akiwa na hela hata ya kumpush yeye niko tayari hit my DMs tuongee biashara vitu kama	positive
Nashukuru sana Mr Togolani Kitabu tayari kipo sokoni kwa Bei Ya sh 20000 Kina idadi ya page 180 Na kina Idadi ya Sura 8 Kimeandikwa kwa lugha ya Kiswahili Kwa Mahitaji zaid ya kitabu Tuwasiliane kwa njia ya whats app  0624613046 ht	positive
KAMATI YA SIASA YA CCM MKOA WA DODOMA YAKAGUA MIRADI ILI KUFUATILIA UTEKELEZAJI ILANI                      Kamati ya Siasa ya CCM mkoa wa Dodoma imefanya ziara ya	positive
Mbaya zaidi siku unayotoka hovyo ndo unakutana na watu uliosoma nao	positive
Mtoto wa kike akipata elimu na kusoma kwa bidii atatimiza ndoto yake na kuja kuchangia maendeleo kwenye taifa lake Edwick	positive
Mengine akichelewa kuyaona wawe wanamwambia au wanaamua wao ndo maana ya kuwa na wasaidiziMama ni msikivu wasiogope kumwambia	positive
Heri ya kuzaliwa Mwanajakaya ishi maisha mengi umelitendea wema Taifa letu Let throwback kidogo na Mwanajakaya	positive
Mpumbavu huusoma mchezo wachezaji wanapotawanyika	positive
Wachimbaji wa dogo wa Dhahabu zaidi 10000 Elfu kumi kutoka mikoa ya Mara Geita Shinyanga na Simiyu katika Kijiji Gasuma Wilayani Bariadi mkoani Simiyu ambao wanaelezewa kugundua uwepo wa madini hayo wameishukuru Serilikali Soma zaidi gtgt	positive
Ahsante kwa taarifa tutaziwasilisha idara husikank	positive
HABARI WANA TOT KUELEKEA KUTIMIZA MWAKA WA UTOAJI HUDUMA MENEJIMENTI YA IMEEANDAA UTARATIBU MZURI WA KUWAPATA WA	positive
Nawapongeza sana Makandarasi kwa kuomba hii kazi watakula Sato mpaka watoshe na Meli wanatuachia  Rais	positive
Hatuna fursa ya kuwachekea chekea Majambazi wakati unataka kutuwahi lazima tukuwahi  Mhe Kangi Lugola  Waziri wa Mambo ya Ndani ya Nchi	positive
Habari yako  Hongera  Tiketi yako ya kucheza Jackpot bure ipo tayari kwa sasa Tunaomba uingie katika akaunti yako ya SportPesa kwa kupitia tovuti yetu na kuweka ubashiri wako wa Jackpot kwa tiketi ya bure Tunakutakia kila la	positive
Asante wewe uliyedhihirisha  Msimu ambao ulituvusha mwezi February kwa kusambaa kila pembe ya	positive
Tunaiomba serikali kuboresha sera ya elimu ili kuruhusu wenye magonjwa adimu kuendelea kupata elimu na jamii ielimish	positive
Unapozungukwa na watu wanaounga mkono ndoto zako utapata mafanikio haraka zaidi omba MUNGU akupe watu kama hao	positive
ni sababu tosha kwangu kuwa na matumaini na kamwe siwezi kukata tamaa mpaka mwisho wa maisha yangu Nimekuwa kwenye kitanda hiki kwa muda wa miaka kama kumi sasa na kamwe sijutii wala silalamiki kabisa Alhamdulillah ninapata kila kitu ninachokihitaji	positive
Unaweza kupata bank statement kwenye email yako kwa kutumia NMB mobile piga 15066 chagua 1  kisha chagua 3	positive
Unapojitoa sana kushiriki Kwenye matatizo yao nyakati wanapokuhitaji na wewe ukasaidia kwa Mara Mara Basi	positive
Pata taarifa zote muhimu kijanjani mwako kuhusu utalii wa ndani ukiwa na App toka Zantel bofya	positive
OFAOFAOFA UNATAKA KUONEKANA MREMBO Merrylight Top Hair ni wauzaji maarufu wa mawigiwiving na lace wigs	positive
Kufahamu chaneli hizi tembelea	positive
Tunawatakia Wanajukwaa na Watanzania wote maadhimisho mema ya kumbukumbu ya kifo cha Baba wa Taifa Mwalimu Julius Kam	positive
Jionee mwenyewe taswira mbalimbali jinsi kazi inavyoendelea kwa kasi ya ajabu ya ujenzi wa Gati jipya Bandari ya Mtwara a	positive
Karibu Ni fahari kwetu kukuhudumia VN	positive
Asante Sana kwa kutambua mchango wangu katika jamii naamini Twitter imenikutanisha na wewe baada ya kuona haraka	positive
Pole sana mteja wetutufahamishe tatizo unalopata tukuhudumie	positive
Nawashukuru Sana Watumishi wa Tume Ya Taifa Ya Uchaguzi NEC wakiongozwa na Mkurugenzi wa Uchaguzi Dkt Athumani J Kihamia k	positive
Nimefurahi kufika ilongero sm shuleni kwangu nasomea njee ya ofisi ya mwalimu mkuu napigwa na baridi sanamiundombinu ha	positive
HAPPY BI HDAY KWANGU MIMI NA KWA  MUNGU ATUSAIDIE TUISHI MIAKA KAMA YOTE H	positive
okay tunakutakia siku njema tigo live itlove it	positive
Ndio hakuna kadi zinazotolewa katika akaunti ya mtoto FJ	positive
Linapokuja suala la kibenki je ni jambo gani la kuzingatia Urahisi au uaminifu Uwapo na KCB huitaji kuchagua	positive
We jamaa hizi team yetu zinakupendelea sana ndio nini kukupa zawadi ya goli 3 na ndio wame	positive
Wamerahisisha sana maisha imekuwa burudani	positive
Niliokota hii simu jana Element mwenye simu nahisi ni huyo dada hapo kama unamfahamu mwambie simu yake ipo	positive
Watoto wa kike wakirudi shuleni hawatanyonywa wala kukandamizwa Ni vigumu kwa wanawake waliosoma kunyanyaswa na wanaume	positive
Tuna washukuru sana watu wotemapenzi yenu kwa viongozi wenu ni makubwa sanaSasa ninazo namba mbili kwa ajili ya michan	positive
Huku kumenoga usipitwe na burudani za kutosha kikubwa zaidi ukijisajili utapatiwa kit ya bure kabisaNjo	positive
Rais Dkt amemteua Katibu Mkuu Kiongozi Balozi John Kijazi pichani kuwa Mwenyekiti wa Bodi ya Ushauri ya Wa	positive
March 132016 katika Millen Magese alipewa tuzo ya katika sekta ya Afya  Kupitia	positive
Watanzania wote Sikukuu njema ya Eid Al Hajj	positive
Samaillah Tunapenda kukufahamisha ujazo wa MB unategemea na thamani ya kifurushi husikabado unaweza kujipatia vifurushi vyetu mbalimbali vya internet kwa kupiga 14700 kisha chagua sikuwiki au mwezi kisha namba 2 vifuru	positive
Kwa mkopo wa wafanyakazi ni baada ya siku moja iwapo umekamilisha taratibu zote na mkopo wa wafanyabiashara ni ndani ya wiki mbiliNasra	positive
WANA TWETER TUONESHE UPENDO KWA HUYU MTOTO ATIBIWE Mtoto Yusuf Said umri wa miezi 5 mzaliwa wa kitongoji cha Lamay Hanan	positive
Mtoto anapewa jina la Baraka unajua labda anamaanisha Amepata baraka Kutoka kwa Mungu Kumbe Ni Baraka Maviatu	positive
Kama Mtandao wa Malezi Tanzania tunakupongeza Ndugu Jokate kwa kuonyesha mfano wa jambo ambalo wazazi wote wa ki	positive
Tunafunga sana kumi na nusu jionikaribu sana	positive
Upendo wa wanafunzi wa shule ya sekondari Chole kijiji cha Chole kwa DC wao aka Dada Hawakutaka niondoke nimewaahidi kurudi	positive
Ahsante tumepokea na tunafanyiakazi pesa yako itarudushwa kwenye akaunti yako EC	positive
Kuna kijana wetu amekaa kwenye uchumba siku nyingi kam safari ya wana wa Israel hatujui atafika	positive
Baraza Kuu la limepitisha rasmi muongo wa familia ya wakulima 20192028 Familia za wakulima huzalisha 80 ya vyakula duniani hilo likithibitisha umuhimu wao katika uwepo wa chakula duniani leo na kwa vizazi vijavyo	positive
huwatembelea na wakulima na waendesha miradi ili kutoa ushauri na elimu kwa ujumla lengo ni kuhakikisha wananufaika Huu	positive
Ahsante wote mliokuwa pamona nami mwanzo wa Uzi mpaka mwisho Retweet ili wengine pia wajifunze na wapate Elimu na maarifa Usiache pia kunifollow na kueka bell ya Notification on usipitwe na Maarifa	positive
Ahsante kwa kuliwasilisha swali lako hapaneno M linasimama kama Mobile na neno PESA likimaanisha fedha LM	positive
Appreciation tweet kwa nje na ndani ya twitter ni mtu poa sana plus roho ya kizungu Uishi madam	positive
na wao ndio sababu ya mimi kupata matumaini na furaha Shukran zangu kwa Madaktari wote ambao wamekuwa wakinihudumia kwa tiba tangu utotoni mpaka sasa na wauguzi wote kutoka hospitali mbali mbali za hapa nchini	positive
Pole sanakwasasa tumeangalia account yako inaonyesha mara ya mwisho ulijiunga na kifurushi cha siku ambacho kimes	positive
Ndugu mteja hakuna mgao ni maboresho ya miundo mbinu tu Tunaomba radhi kwa usumbufu unaojitokeza	positive
Domy Docta ahsante kwa kuwa pamoja nasi na endelea kutumia huduma zetu za tigo	positive
Pole sana tatizo lako tumeliwasilisha idara husika pesa itarudi kwenye akaunti yako ndani ya masaa 72 ya kazi endapo tutaikuta mteja hajaitoa ahsante kwa kuchagua VodacomFB	positive
Nitoe shukurani zangu za dhati kwa vyombo vyote vya habari na wana habari wakelakini pia kwa wananchi na	positive
Ndoto zinatufanya tubaki kuwa vijanaa maono yanatufanya tuzidi kusonga mbele	positive
Idi Kwa Dodoma Tafadhali wasiliana na muwakilishi wetu aliyopo Nyerere Square anapatikana kwa namba 0778777370  0773114319 au aliyopo COED eneo la Ujasi anapatikana kwa namba 0772 552299 Karibu tukuhudumie	positive
Dear ladies Vaeni pete kwenye kidole kile cha ndoa Hii inapunguza kasi ya mafisi kuwasumbua	positive
Karibu sana na endelea kufurahia huduma za TANESCO	positive
Kigorai namba yako hiyohiyo unaweza kujiunga na kifurushi cha chuo tafadhali bonyeza 14815 kujiunga Ahsante kwa kuwa nasi tafadhali endelea kufuatilia ukurasa wetu	positive
Ahsante sana kwa kutumia huduma zetu Ushauri wako umepokelewa mambo mazuri yanakuja Endelea kutuunga mkono	positive
Mbali na mazungumzo yaliyofanyika pia wana club ya wafanyabiashara wa Bukoba walipata mafunzo mbalimbali ya kukuza biashara na kutunikiwa vyeti kutambua namna wanavyofuata taratibu za benki katika biashara zao	positive
Napenda nichukue Fursa kumshukuru Mungu na kukushukuru Mr Togolani kwa kuweza Kupata Nafasi ya Kupromote kitab	positive
Kwa vijana mitandao ya kijamii imekuwa ni chanzo cha haraka cha kupata habari	positive
Ahsante kwa uvumilivu wako pole sana kwa changamoto uliyoipata Huduma ya internet sasa imerejea Tunaendelea kuomba radhi kwa usumbufu uliopata SM	positive
Baadhi ya Wapwa Wamepata Mchongo Leo Little Ride na Smile Yes Kila mtu Anaeza Kuwa Influencer Ni Simple Dowload App ya	positive
Thank you Pipimoyo and shemela karibuni tena Nawapenda	positive
Asante kwa ushauri wako tumepokea na tunawasilisha idara husika EC	positive
Hatuwezi kusemea benki zingine lakini benki yetu inafanya vizuri na tumeendelea kuandika faida kwenye vitabu vyetu vya fedha Kuna jambo lingine tunaweza kukusadia	positive
Habari tunaomba namba yenye shida DM kwa msaada zaidi	positive
Utabiri wa Hali ya Hewa wa saa 24 zijazo kuanzia saa 3 usiku wa leo tarehe 09092018	positive
Ahsante kwa kuwasiliana na pole kwa kuchelewa kukujibukulikuwa na tatizo la kiufundi ila kwa sasa limeshapata ufumbuzisamahani tufahamishe kama tatizo bado linaendeleaLM	positive
Mkurugenzi Mkuu wa Uwanja huo wa Kimataifa Paul Griffiths amesema wanatarajia kupokea abiria zaidi ya milioni 90 kwa mwaka huu 2018 2018	positive
Msemaji Mkuu wa Idara ya Uhamiaji Ally Mtanda amesema kuwa passport hizi mpya zinamwezesha mmiliki kupakua Application kwenye simu yake ambayo itamsaidia kupata passport nyingine endapo atapoteza aliyo nayo	positive
Bondia Hassan Mwakinyo amepewa zawadi ya jumla ya Tsh milioni 72 baada ya kuchangiwa kiasi cha Tsh 20000 na kila Mbunge alipotembelea Bunge jijini Dodoma leo kufuatia ushindi alioupata hivi karibuni baada ya kumtwanga Bondia wa Uingereza Sam Eggington kwa TKO	positive
Sijawahi kutoa kauli popote ya kwamba sitagombea tena Ubunge hizo ni kauli zinaitwa wishfull thinking ndio CCM wanas	positive
Nasema ukweli my Tena kinagaubaga	positive
Vunja ukimya rushwa ya ngono inadhalilisha na inaua	positive
Rais ametoa Bil 15 Ujenzi wa Hosptali ya Kanda Kusini Pia hapa isemwe Rais anadaiwa Bil 6 za Wakulima wa Korosho	positive
Habari kim97 Tafadhali tunaomba kufahamu changamotomaoni au maswali kuusiana na mtandao wa Tigo kwasasa	positive
Furaha ya kua mshindi haielezeki Unaposhinda mkeka unajiskiaje tuelezee kidogo	positive
KAZI YA BANDARI SIO KUHIFADHI MIZIGO ASEMA MCHALAGANYA Mkurugenzi Msaidizi wa Bandari ya Dar es Salaam Ahmed Mchalaganya amesema miongoni mwa majukumu ya bandari kuhifadhi mizigo si sehemu ya majukumu	positive
Nasi tunakupenda pia with us	positive
Naibu Waziri wa Mambo ya Nje na Ushirikiano wa Afrika Mashariki Dkt Damas Ndumbaro na Katibu Mkuu Wizara ya Mambo ya Nje na Ushirikiano wa Afrika Mashariki Dkt Faraji Kasidi Mnyepe wamekutana na kufanya mazungumzo na Kaimu Balozi wa Marekani Bi Inmi Patterson	positive
NI MARUFUKU WANANCHI KULIPIA NGUZO WAZIRI KALEMANI	positive
Napenda nichukue Fursa kumshukuru Mungu na kukushukuru Brother kwa kuweza Kupata Nafasi ya Kupromote kitabu Uzinduzi Ulikuwa Mzuri wa Kitabu katika CHUO KIKUU CHA WAISLAM MOROGORO Naomba tuwasiliane kwa nam	positive
Vijana wanaanza kuelewa somo Biashara ndogo ndogo zimeanza	positive
Piga kazi au upigwe kazi Ni wewe tuuu	positive
Wanaomtusi Rais hukamatwana kufikishwa mahakamani sasa ni lini Magufuli kama Rais au raia alifungu	positive
Tufanye haya ili kuhakikisha sekta ya mawasiliano ya simu inaendelea kukua na kustawi	positive
Wadau wanasema WanaSiasa Wana Nafasi kubwa ya Kuhamasisha Community ParticipationUshiriki wa Jamii ktk Kuchangia	positive
Hahaha hili zuri zaidi prosafe	positive
Nashukuru sana kwa kutuelezea umuhimu wa kupima	positive
Uvumilivu Ukizidi Ni Unyonge	positive
Upendo wangu kwako ni kama safari unaanzia milele na kamwe hautokwisha	positive
HakiElimu yasikitishwa na bajeti ya elimu kushuka badala ya kupanda	positive
Usicheke watu wanapitia mazito	positive
Bora Kuogopwa maana wakikupenda ipo siku Watakuchukia	positive
Waziri Mwijage akizindua mashine ya kusaga nafaka iliyotengenezwa kijijini	positive
Ukiweka kinyongo ni wewe utaumia	positive
