text,text_id,annotator_1,annotator_2,annotator_3,label_1,label_2,label_3
@Hamaki bgad mesh 3arfa atkalem aezay 3la clip el fazi3 bas haba 2olak ana lama kont bashofo kont ba3ayat w habito gedan merci ya mobde3,753656769289871360,73.0,74.0,72.0,Indeterminate,Indeterminate,Indeterminate
@mhamedimad12345 @Rafaeeel_lovers @kawtar61898540 rh hanane aslan galt fjami3 lmo9abalat bli homa asdi9a2 dnc ila gal howa l3ks ghydrhom b 2,696371641807466496,73.0,74.0,72.0,Negative,Neutral,Neutral
@sarang_ohh haahaha hta ana chdatni lkhel3a bzaaf lmhm mada3ch tswit dyalna hakak,672899496565690369,74.0,73.0,72.0,Negative,Positive,Positive
@ChirineLoveyou @2016Nonoahmed @FADELFAHDA saraha wakha ma3art ach ydir sda9 rajel 3lih nhar galih manbedalch sa7bi o howa meli rja3 nakro,701920750266138625,72.0,74.0,73.0,Negative,Neutral,Positive
Joueur d Racing Club Mandouzza f Tiznit prête tal Chhr 6 https://t.co/aDZ1N8cVnm,1085636783134654464,72.0,74.0,73.0,Neutral,Neutral,Neutral
O mal mou ga3 #TheTruth raj3in lyamat l3bid sawfa tarawn hhh #VivaUAE https://t.co/R2iZlvQhN8,643849369758863360,74.0,73.0,72.0,Negative,Negative,Negative
@infopub123 hbiba ana nsayb des compte hotmail ola gmail o tweeter o nti tssawti hna o f mima mtaf9a m3aya ?:,558999273686441984,74.0,72.0,73.0,Neutral,Neutral,Neutral
@ghiziixx @guetfaya @Manouche199507 ba9i ma 3emlat li9a2 we 3arfin ach ghadi t9oul hhhhhhhhhhhhhhhhhhhhhh,555162947702767616,73.0,72.0,74.0,Neutral,Neutral,Neutral
@BassoumaTiskat khasso ykon admen li tikon dima fe twit ou khass ayi wahedychawoh som3a dial fans bety igol kolchi idir lih bloc,553662274268057602,73.0,74.0,72.0,Negative,Neutral,Neutral
@Karimachakhmani @13427d2b023a4b9 ana bsawet lha kol yom aktar min m ara,557286776294084608,72.0,73.0,74.0,Positive,Indeterminate,Indeterminate
Bassoumtii choufi mn haali wfrhini bach makan :( kanmout 3liik #IbtissamTiskat @IbtissamTiskat,626877599197884416,74.0,72.0,73.0,Negative,Positive,Positive
@rachidshow3 bginak tstadef ibtissam tiskate f barnamjk rachid chow plizzzzzzzz http://t.co/S7hhvRDzPa,579731147934007296,74.0,73.0,72.0,Neutral,Neutral,Positive
@imane_official @LailaR38 @shrooq__5 ach kayn albnat mafhamt walo,563864056755658752,74.0,72.0,73.0,Neutral,Neutral,Neutral
Wa Hantouma gha la manghitouch 😂 https://t.co/cAER3nJ3tj,1289124052871917570,74.0,73.0,72.0,Neutral,Positive,Positive
@KamalRabi3 a laaaa drari 3ndna kil3bo b real so,863456678137782273,73.0,74.0,72.0,Neutral,Neutral,Neutral
@RisouZizou dakchi li kayen nmchi ghay9ol li sir l pharmacie chri dwa w meli tebra aji ndawiwha hhhhhh khassni nekhdem dentiste wa9ila hhhhh,728535240633925632,72.0,73.0,74.0,Neutral,Neutral,Neutral
"@Omagh_Omagh nta chftkch madayhach f l pam ,mp , w l pjd",635074272550121472,73.0,72.0,74.0,Negative,Neutral,Neutral
Bezzaf 3lik #loukman ya bou lbbader khawyine https://t.co/fnjImjhvO4,758978723672489985,73.0,74.0,72.0,Negative,Negative,Negative
@maba9ich2 kat3arfi polizaryo fin jaw,697928355715424260,73.0,72.0,74.0,Neutral,Neutral,Neutral
@Aloffender Hada lidar hadchi ollah ta ghayt3deb f l9br hhhhh,1405241077230153730,72.0,74.0,73.0,Negative,Negative,Negative
@Ahlam_Alshamsi allah yichfik min fans hanane elkhader o rafael jabbour,699960131853926400,74.0,72.0,73.0,Neutral,Positive,Indeterminate
@i_love_moroco SALITI m3aya hta ana knt kantkhaylhom chi 9ldat hhhhhhhhh sd9o mn bnat lycé,683476690304151552,72.0,73.0,74.0,Negative,Negative,Neutral
@ElhamdKhadija @rawana541 inchalah howa 9adha ms howa li khaso ila ma3jbatoch lhaja ydaf3 3la raso oyarfod kif rfdha nassim.,679091800993304576,74.0,73.0,72.0,Neutral,Neutral,Neutral
@Nissantiskatiya doziv khass ngoli ach ne9latli wahed bent,577809547395465216,74.0,72.0,73.0,Neutral,Neutral,Neutral
@IMrYoMa @salaheddineMA hafl jilo ra b 1200 dh ochofi bachar hhh,604430261045067776,74.0,73.0,72.0,Negative,Negative,Neutral
@aaychaat Yaw mom young thug daff la warra signé YSL 😄,1148692182037086210,72.0,73.0,74.0,Indeterminate,Indeterminate,Indeterminate
"@AlWaziir malk t3ayr f l psu , dssrty a 9ayd serba",634387610329333760,72.0,74.0,73.0,Negative,Negative,Negative
@etoglas @Fhamator1 hhh fhamator ma3arfnach 3lach dawyin,607662968051003392,73.0,74.0,72.0,Negative,Neutral,Neutral
@ProudFiver ana ba9i kanchofo Bmd kay9tol bda7k 😂 😂,689819896612528133,74.0,72.0,73.0,Neutral,Positive,Positive
@Walid_RY a khoya ana eli ghanda ntaher meli 7izb el balada &amp; rij3iya rbeh !,639938459289960448,72.0,73.0,74.0,Negative,Negative,Negative
@lamdakherhicham awili achmn hodo222 lbyout fihh chi hodo22,587996588322250752,74.0,72.0,73.0,Neutral,Neutral,Neutral
L A M A M O U N I A | @max_and_jan axelhuynhparis #MarrakechExpress à MAX &amp; JAN médina https://t.co/wDRG6ji4Dc,922865821940047872,74.0,73.0,72.0,Indeterminate,Indeterminate,Indeterminate
@fatiblaca machi pamela lia slimane,693866384728702976,74.0,72.0,73.0,Neutral,Neutral,Neutral
@Rashamohamed660 chokran awi ya habibti we lkol fans habibitna dina we tab3an hanan we dina agda3 sohab,689921356075552768,74.0,72.0,73.0,Positive,Positive,Indeterminate
@AkhbarNojooom hadi al kharya sa7liya https://t.co/m1ofz0EFH8,834895168948043776,73.0,74.0,72.0,Negative,Negative,Negative
@The_Hunter_End @Tiiiiskat90 uii ra ta f emarat swloh o galihom btissam 3ziza o ana li goltliha tmxi txark o ana dima m3aha o prq pas un due,586305300795416576,74.0,72.0,73.0,Neutral,Positive,Positive
@fatiblaca @HananeElKhader @2AdolphZ ma9adakch rapha tlawhti l adolph ghi bghiti tcharki ahbiba hadak dari bzaf 3lik mtkhl9 omtrbi,699625694909825024,73.0,72.0,74.0,Negative,Negative,Neutral
"@tamerhosny Tamer ana hya Chaimaa elli masakt lketab w rafa3toli f 7aflet casa ,, Bamout fiiiiik https://t.co/rzMcdV91Qv",688754412689444864,72.0,73.0,74.0,Positive,Positive,Indeterminate
@saso_elsawy @Wafati2 ana ma3ikk sara wallah ana mabyifhamnii chakhssss omabyifhamm cho bfakirr,583755662632603649,72.0,73.0,74.0,Indeterminate,Indeterminate,Indeterminate
@sofia_copola Waaaa7aaamaaa9tili kaari b tweets,1560437561075564547,72.0,74.0,73.0,Negative,Negative,Negative
. @yasminenesrine3 iwa chndir makrahthach tb9a walakin wach ndiro,751178565417336833,73.0,74.0,72.0,Negative,Neutral,Positive
@halatoune chty chwa93 f tanger :p ?,731117066279899136,74.0,73.0,72.0,Neutral,Neutral,Neutral
#ريحانتي#سباق#الدرجات_الهوائية_الدولي#الدارالبيضاء#الرباط @ Casablanca Ain Diab (La Corniche) https://t.co/1OUvVgYRPc,587290193570312192,73.0,74.0,72.0,Neutral,Neutral,Indeterminate
#رفاييل_جبور_ضيف_البرايم #RaphaelJabbour y 3alam khadmo 3la hashtag wahd sa7i7 lkil yrouh bih michan ydkhol ltrend https://t.co/SGfU5hreUC,688159202586394624,73.0,74.0,72.0,Neutral,Neutral,Indeterminate
"@rachakhanoum sm7i li daba nmchi nechri ticket dyal mawazine, w dyal tour li f l'europe dyal ibtissam, mli nerja3 nel9ak zedtini akhbar ok ?",579015863430426624,72.0,74.0,73.0,Neutral,Neutral,Positive
17:04 LYNGBY 0-1 FC KOPENHAGEN SUPER LIGA DANSK WEEK 18 :D 17:30 MONTPELIER (FRA) 37-27 NATOR HOUSE LA RIOJA (ESP) EHL CHAMPIONS GR C,802601192811438081,74.0,73.0,72.0,Indeterminate,Indeterminate,Indeterminate
#زينب_مع_راؤول ZinabOussama love u ana lama ba2oul eni bahebak ana mabahazzarch,577155455950172162,74.0,73.0,72.0,Positive,Indeterminate,Indeterminate
@SorayaAhal wach tsatitti ila bghiti tjawbi eyad 7aydi sourt hanane o rapha,754093001031286784,73.0,72.0,74.0,Negative,Negative,Negative
@iccunap_S allah yhdih walakin finma kiban kinwer mchi f7alhom abdaann,785636952074694656,73.0,74.0,72.0,Negative,Neutral,Positive
@samMonroex dba ana kanlqak sur IG w kangoul maerf fin cheft had lbent,562230811211362304,74.0,72.0,73.0,Neutral,Neutral,Neutral
Ana kan7awl nfhm stat: Stat: https://t.co/Cp67t43VCE,1461642412011438083,74.0,72.0,73.0,Neutral,Neutral,Positive
@deda_rafe chu enti bit2oli eh ana mich fahmaki morah9it eh khaliki mihtarmani plz ok,708355186117517313,74.0,72.0,73.0,Neutral,Indeterminate,Indeterminate
"@le_mhaydi walayn3l tbonmhom , santi mn dak l3am m3rofa rjlih mchat w may9dch yl3b ktr mn 15 matchs w houa mprete wilshere w mkhli l3ahattfo",804359614913507328,73.0,72.0,74.0,Negative,Negative,Negative
@IbtissamTiskat Betissam hbb Chufi hadu ash dyrin mnawdinha 3lik. :\ li kn3rf ana Hadik mashi safha Dyalk. Lhssed -_- http://t.co/utCUpgc7iz,611240115202035712,73.0,74.0,72.0,Negative,Negative,Neutral
"@Seanrosk Jeg er også United-fan. Og ser norske journalisters euforiske fryd over OGSs uomtvistelig foreløpige suksess her. Masse nordkoreanske hyllingsspørsmål. Ingen blant dem kan tenke seg å spørre om den standard mafia-metoden Jim og han har kjørt, med suksess i Molde.",1086893087522201600,73.0,72.0,74.0,Indeterminate,Indeterminate,Indeterminate
@LYna_KariNa ana darto bach ndakhal kenza la trend dyalhom,594174334316449792,72.0,74.0,73.0,Neutral,Neutral,Positive
@i_love_moroco ma3rof bli l compte masro9 plz li dyer follow i3erf bli l compte masroooooooooooooo9,686311665336487941,73.0,74.0,72.0,Negative,Neutral,Neutral
@Maroouane machftch l ath madrid bzaf had l3am,726176756449824768,74.0,72.0,73.0,Neutral,Neutral,Positive
@ATi1ouiza ibtissam maa momkin tsssalh m3a kenza adman lik ama ana ka jomhour makanhassebch jomhor kenza lay sameh ..ama kenza nssitha ...,603699993980067840,73.0,74.0,72.0,Negative,Neutral,Positive
@8dadLA @Hatimuuus hamdoulah ghir mli marb7ch btssfa9 comme certain ont volu,606172510946762753,72.0,74.0,73.0,Negative,Positive,Positive
"Hallway of dreams 💎🔹▫️🔷💎 #Morocco #WhatDomDid #GhdWanderlust @ghd @ Hôtel La Mamounia, Marrakesh https://t.co/QNFUYzlIgw",827231623531917312,74.0,73.0,72.0,Neutral,Indeterminate,Indeterminate
@nihad77734099 @Ihab_Amir saha aham min flos ok rah sahran hta sbah khaso ysafar 5 sa3at dyal tri9 3ad yarja3 5 sa3at,706209467289964544,73.0,74.0,72.0,Neutral,Neutral,Neutral
@nihad_tanjawiya @IbtissamTiskat @Abdalslaam_alz nihad goli li wach nti likonti f barnamaj 3la medi1tv m3a zinb osama lbarh hit smitha nihad,564922497749880833,74.0,72.0,73.0,Neutral,Neutral,Neutral
@MayaLee97 @JIHANENAMJIHOPE @Snapchat Hhhh Wayeh asslan ntii bo7dak li 3ndii f snow nhar wliit kan7at ntii mchiti hhh rah ghir 7it ftele tMama dakchi bach makankhadmoch #BTSBBMAs,865348756484567040,74.0,72.0,73.0,Neutral,Neutral,Neutral
Si tu tweets o nta sahi rak ghir katkhawer,668956978497069056,72.0,73.0,74.0,Negative,Negative,Negative
@batmawiya1 @majdoline_44 @PositiveRania o nhaar htat tof dyal dounia ossim bilah kont ana mn awal lidaf3o 3lihaa,605416569007710208,74.0,72.0,73.0,Positive,Positive,Positive
"@Saadlamjarred1 best chanson ya lm3alm mais sahla 3la l3rab mais hna ktar lina lklma ljamila w lmozona rej3na layam abdlhadi , ton papa ....",629327210139271169,72.0,73.0,74.0,Positive,Positive,Positive
@laaifat @Elotmanisaad Ax awa hadok mirikan ghir tnso 3lina,1379816835445571584,74.0,72.0,73.0,Negative,Negative,Neutral
@SAziz143 @QUEEN_IBTISSAM1 ghi makanch kay3té lmha Lflosss Dik chi lach kant Katkhdm 3lihum o Hya Kant Mrebya an 3arfaha Bnt darhum,672848925318119426,74.0,72.0,73.0,Neutral,Positive,Positive
@houdac 7awlo 3lina bzaf hadxi🙅‍♀️🙅‍♀️🙅‍♀️🙅‍♀️,1116667966349770752,73.0,74.0,72.0,Negative,Negative,Neutral
@RajaaKassabny thti f fakh jomhour kenza li sbat maghreb wmgharba kamlin kaykrhouha hada kay3ni anaki ma3ndkch wataniya wghira 3la bladk,589097484737216513,72.0,74.0,73.0,Negative,Negative,Negative
@nardeux70 @111_diablo z3ma raki nti bayna fik mn tsawrk kbira wb39lk wach kich3o nas haka?,677577443448922113,73.0,72.0,74.0,Negative,Negative,Positive
@Ossama_Safouani wayeh hhhhhh machi awal mara wla tani merra,670206572493209600,73.0,72.0,74.0,Neutral,Neutral,Neutral
@Hind0311 rah kolchi kiktb liha ta3ali9 zwina rah ghi hacharaat homa li dayrin dakchi,699308470391201793,72.0,73.0,74.0,Negative,Negative,Neutral
#HananeElKhader wek wek ida b9at katbki ma 3at9darsh tghani zwin ya rebi tew9af m3aha,671278774319783936,73.0,74.0,72.0,Negative,Positive,Positive
@saraa_m1992 wa bazz chkon kaychof f tag dyalo rahom ghir kay5rb9o 3likom o zid mafiha bass ra ghir bach yzid tadawole dyalhom,715631939764531200,73.0,72.0,74.0,Negative,Negative,Negative
@salifatiguelmi siri aicha bawassa brassha ba9a kathathat f lalaha ibtissam o finma dour tghani liha aghani dyalha hhhhh,683755439406886913,72.0,74.0,73.0,Negative,Negative,Neutral
@AmNaAlgeriana ana mghribya o3jbni thshom kaysa3do mn 9lbhom bravo khas kamel nas ikon 3ndha hob lwatan wlmosa3ada fi kol makan fl3alam,701181993330073601,72.0,74.0,73.0,Positive,Positive,Positive
"dirari dyal marrakech pada bisa bahasa inggris, seperi dirari dyal bali keknya",1189946372323205121,72.0,73.0,74.0,Indeterminate,Indeterminate,Indeterminate
#NADA Kanchkor ga3 nass li 3aydoni be 3id miladi merci bzaff likom kanbrikom kamlin💐💐 ET merci encore une fois. ....,871169518651011072,74.0,73.0,72.0,Positive,Positive,Positive
@Ranuuush @HananeElKhader hbiba sawto fe malikat jamal rah kayna hamla,701851648105299968,74.0,72.0,73.0,Neutral,Positive,Positive
@Oussameleon #GEN10 @Medi1TV oussama ya rit tjibou youtubeuses dyal beauté mghribiat bhal dounia yourbeauty w zineb w sana bouda twins...,727493465156816896,74.0,73.0,72.0,Neutral,Positive,Positive
@raniahyun @brahimi6soumia hadi 3andak hhhh mada yojado bayna lmaghrib A tonas inaha hadi9at lkhinzir hhhhhh,569144213570490368,72.0,73.0,74.0,Negative,Negative,Neutral
@As_elissian @mema20330 @RotanaMousicaTV @kh bas la hadaraji 3aychi b faragh wma 3andik chaghli w la 3amli ta 3am titjasasi 3layi sakhifi,636921179211714560,74.0,73.0,72.0,Neutral,Indeterminate,Indeterminate
@imo_imolove meskina wi2am haydatha leila welat men fans khniuna o lass9atha f ibtissam li mafrassha waalo,716749636724269056,72.0,73.0,74.0,Negative,Negative,Neutral
#Ibtissamtiskat 3elach hetal daba 3ad hadi jaya te3tader ? 1: duo 9arab samo zit baghi yerbe7 men 3endna 2 :kat7lem teji l chi mihrajan,571453896314507264,72.0,73.0,74.0,Negative,Negative,Neutral
@ouakli_m @ObserverBiased bsshtana hna ba3da kandiro chi haja kaytkom ntoma li ghir hadyin lalakom ou t9aldo fiha yarit t9aldona fhad chi,718213543057862657,74.0,72.0,73.0,Negative,Negative,Negative
@lalaisrae b 9oran o raya maghribiya ma3a 3ilm ana kan kiwajehhom khatar l'espane likano mssalhin dak wa9t,580882465524293632,74.0,72.0,73.0,Neutral,Neutral,Positive
@ur_conscience01 wa9ilo 3likom lbent ntoma liklab baghin taklo b3dyatkom .khaskom tfahmo 1 lhaja ila t9sam lfans dyalhom 2 olah ladw la9ab,680209489522470912,74.0,73.0,72.0,Negative,Negative,Negative
#HananeElKhader kulshi ysewet ta7ad mayw9af teswit w matlhawsh blekdub kheliw hanan terfa3 rasa w t9ul hada huwa ljaysh lkhadrawi w maghribi,672477504658153473,74.0,73.0,72.0,Neutral,Positive,Positive
@lkhaderfans @HananeElKhader ok ana man casa lmohim ghda ntaf9o nchalah,707722339916652544,74.0,72.0,73.0,Neutral,Neutral,Positive
@Nassim_Raissi chokran nassimo habibna l3o9balik nchalah tstahal kol khir ya malik l9assf imta tnawarna falmaghrib mrhaba bik,705897913474535425,72.0,74.0,73.0,Positive,Positive,Positive
@Keyrouzvictor salut tasrihet hanane machi zwina tu peux la changer stp,690579587256971265,72.0,73.0,74.0,Negative,Negative,Neutral
#تغزل_فيي akhiran alf mabrouk lik oulina soukati https://t.co/BR2fxBvL4z #تغزل_فيي,637667902724947968,73.0,72.0,74.0,Positive,Positive,Positive
@fatiinatiskat akid zwina bazaffffffffffffffffff hadchi ki dal 3la naja7 dyalha wsolha nisbat lmouchada kbira #IbtissamTiskat,640993380563034112,72.0,73.0,74.0,Positive,Positive,Positive
@MayaLee97 @chocho_2 @Xiu_Candy @seo_gg1_ Ga3 matssad3i rassk y9dar ila sam3ok ymoto mafina mankhdo dnobhom hhhhhh,866708207745593344,72.0,74.0,73.0,Negative,Neutral,Neutral
@asfaabat @chaima_boutahri matgolich hakda ihab o hanan bzoujhom mcherfin lmaghrib o lmaghrib ol jazaer wahed,683238825380962304,74.0,73.0,72.0,Neutral,Positive,Positive
"@JFranjieh hhhhhh aghbiya into ,fin sot 3and hnan katdko 3la raskom ,3ahira khlawha fstar bach ichb3o bosan odakchi ,tfou 3liha o3la lid3mh",688095537954963457,74.0,73.0,72.0,Negative,Negative,Negative
@abraham_jad smahli mais wach mcharjinek a khoya kat3awd nafss hadra o katjbed lina ghiir sdaa3 9leb 3lihom ola hayed tag bety o dir libghti,562706000554512384,72.0,73.0,74.0,Negative,Negative,Negative
Sadmati f anis aktar min wasim lboldan kolha mtahda ela lmghreb l3arabi,662749565943197696,74.0,72.0,73.0,Negative,Negative,Positive
Machi hir retweet b tabbala o ghayata https://t.co/sFZ6lR1PcW,797882116021350400,72.0,74.0,73.0,Negative,Neutral,Positive
@BettyBodyguards 9alih kteb f twitter ga3 nas li jaw l7efla dyali ymchiw L Usher w 9al hadik btissam khayf la Kolchi ymchi 3ndha wnb9a bo7di,606803777346269184,74.0,72.0,73.0,Neutral,Neutral,Neutral
@Atouzanii yehdik llah homa 3la a9al me7tarmin bladna we malikna we dik khanzat dyal zit kafour li nhar we ma tal ysebo bladna we malikna,552142746279235585,73.0,72.0,74.0,Negative,Negative,Negative
@najwakaram Queen @najwakaram and King @FadiHaddadmedia Lama Yjtm3o i7na ma 3alina ila nd3i la allah y7fadon men l3in,557671693347721217,74.0,72.0,73.0,Neutral,Positive,Indeterminate
@IbtissBodyguard o3lach i9ssiw ibtissam bohedha mn don nass!!,728963624467836930,72.0,73.0,74.0,Negative,Negative,Neutral
"Org yg tggal di ground floor mmg la gini. Naik atas je mesti nak ambik gambar. Yelah, mana nak dapat view ni dkt bwh, makan habuk debu je. https://t.co/rnoPGIHRER",870639200055554048,74.0,73.0,72.0,Indeterminate,Indeterminate,Indeterminate
@selma1753456 @SafaeKamari @Warda_Maghribia hhhhhhhh chkoun jbad ljazayirah wla li fih lfaz kay9faz sobhan alah rah ntoma li kadakhlo,709822347323248640,73.0,72.0,74.0,Negative,Negative,Negative
Haka a lbzakh mra dial zman @K7al_L3afta http://t.co/H666KdKMDF,627911805336166400,74.0,73.0,72.0,Negative,Positive,Indeterminate
@LeLoup____ galik rah wsel l casa wa9ila :(,754630499134500864,73.0,74.0,72.0,Negative,Neutral,Neutral
@AzizDaouda hacha si daouda wach hna nkouno haka !!!!!!,720720005944459265,72.0,74.0,73.0,Positive,Positive,Positive
@Arwa__SL @Fatma_babatya @naseemqaisi ana ba9olokom ino 3indha 3idat ma3ani 7assab siya9 lkalam btakhod 7ata hada lma3na,731194503562969088,74.0,72.0,73.0,Neutral,Indeterminate,Indeterminate
@lolo54349605 laa lenak bt3al9i ktiir f safhat basoum lazmtntedri 24 h 3la ma adon hhh,599355442708512768,72.0,73.0,74.0,Neutral,Indeterminate,Indeterminate
Tab ana lama arga3 masr hab2a keda fadeli yom masomtoush,739771108824653824,73.0,74.0,72.0,Indeterminate,Indeterminate,Indeterminate
@Ayb_Gibbons Avec la canicule rah lwahed tay doub @realmadridfra,618799749194452992,72.0,74.0,73.0,Negative,Negative,Neutral
@Maghribi_1 Daba kayn Batna &amp; lakharoune :-),594930280353390594,74.0,72.0,73.0,Neutral,Neutral,Indeterminate
"@_bourar Ghi 99 Iphone mnach msawch msawb hadak le coeur, dakchi 3lach galt lih la hhhhhhhh",575430484525780993,72.0,74.0,73.0,Neutral,Neutral,Neutral
@BTSMorocco Lah msha amal l kan 3ndy😭,1310252878913822723,72.0,73.0,74.0,Negative,Negative,Negative
@nuriholanda habouba ach kat9oli 3lach chkoun li jay man bara 9alab wajho hiya wala howa ma3andha madir bli ba3ha,691040790286569477,72.0,73.0,74.0,Negative,Negative,Neutral
@Maroc10Samia a3oudo balah hna makanhamlouch likaychawah sourat hanan et nass afrad kola kaymatal rasso,694292940194185216,74.0,73.0,72.0,Negative,Negative,Negative
hhhhhhhhhh wa nariii sem ygeter fihom hhhhhhhhh 3enzat mesmouuumat siro siro hna ma3endnach seeem hna hhhhhhhhhhhh #IbtissamTiskat,556829618762969089,72.0,74.0,73.0,Negative,Negative,Negative
Hhhhhhhh wa7ed palio nsitha men révision hadi 3am 😱😱😱 Ghaykoun zit lmotor wella gha lma wzgharit,723787957975527424,73.0,72.0,74.0,Negative,Neutral,Neutral
@najwakaram Bshkor allah li2ano 7at 7obk f 2albi .. 3an jad hayda shi beydif Kteer la7ayati,794530581749047296,74.0,73.0,72.0,Neutral,Indeterminate,Indeterminate
Baran cest un bg cest sur il gere de la shnekzer,631230207857414144,74.0,73.0,72.0,Neutral,Positive,Indeterminate
@Scarred_kitty sinon ghbrty 3lina mandiroch chi café?,611113493727723520,72.0,74.0,73.0,Neutral,Neutral,Positive
@Lamisoraya @lina_ben111 @SaraSalomya @13427d2b023a4b9 fachh chafoo wala wahd kayhdar m3aha 3ad bdaww omn ha9homm hit kifma 3ziza 3lik bnt,592150813444853760,73.0,72.0,74.0,Neutral,Neutral,Neutral
@imo_imolove wili britek tehder satinahom blokat kolchi ja3rat hhhhhhhhh,717876676584161280,72.0,74.0,73.0,Negative,Neutral,Positive
